Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Train/LagragianMultiplier,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
0.28553016381775687,45.757,1000.0,15,300000,0.005652823019772768,0.38961654901504517,0.004644558553815268,1.0590257335620321,-0.017636151984333992,14.526155471801758,8.829238891601562,23.355395793914795,-4.0435789827597546e-08,-3.433227391269611e-08,1.1769815683364868,0.307243674993515,0.01443744357675314,0.07395718991756439,0.2610437572002411,1.0
0.3948317860775816,30.805000000000007,1000.0,16,320000,0.005870240740478039,0.4183662533760071,0.00659742553089597,1.0018785319130892,-0.015085789375007153,14.808383464813232,8.621330738067627,23.429717540740967,-1.4495848965623281e-08,-3.662109193669494e-08,1.3470604419708252,0.28856009244918823,0.011021872982382774,0.08016978949308395,0.21421465277671814,1.0
0.33703785047828216,27.499000000000002,1000.0,17,340000,0.006284584756940603,0.4446309804916382,0.007780721590848296,1.0441178349172993,-0.01638849824666977,14.472084283828735,8.691494464874268,23.163583517074585,8.01086397217432e-09,3.051757735406113e-09,1.1839618682861328,0.28256234526634216,0.014267709106206894,0.0915762409567833,0.23865832388401031,1.0
0.3145433779712424,33.566,1000.0,18,360000,0.005664861295372248,0.46909570693969727,0.007454481015610657,0.9901845935044016,-0.01997736655175686,15.694169759750366,8.915053367614746,24.60922646522522,-5.912780487449254e-09,-4.577636492086867e-09,0.9995754361152649,0.28801485896110535,0.020016983151435852,0.10130748152732849,0.28813716769218445,1.0
0.39646991801303877,63.121000000000016,1000.0,19,380000,0.005938013084232807,0.4938351809978485,0.00687386919536693,1.3136262584264111,-0.02259218692779541,16.949076652526855,8.841767311096191,25.790846347808838,7.629394338515283e-10,6.561278809158466e-08,0.8823128342628479,0.2799666225910187,0.025691214948892593,0.14330577850341797,0.3173099458217621,1.0
0.49904588126980165,68.132,1000.0,20,400000,0.005700927693396807,0.5191146731376648,0.006993876579721832,0.9364171010673425,-0.020142879337072372,14.361013174057007,8.435511589050293,22.79652690887451,-7.629394005448376e-09,-1.0681151962899094e-08,0.8971410989761353,0.29343655705451965,0.02484896406531334,0.11137290298938751,0.3270795941352844,1.0
0.3493073346364093,60.81699999999999,1000.0,21,420000,0.005233689211308956,0.544475793838501,0.005726308983922669,0.922327847921165,-0.01727049984037876,15.191487789154053,8.85495400428772,24.04645085334778,-5.340575981449547e-09,-2.1362303925798187e-08,1.0500112771987915,0.3009839951992035,0.018140189349651337,0.08857809752225876,0.28664833307266235,1.0
-0.0304621291438551,41.800999999999995,1000.0,22,440000,0.0056028226390480995,0.5687394142150879,0.007635223534503939,0.9649193618517773,-0.015288607217371464,14.592930793762207,8.792335510253906,23.38527011871338,-2.2888182460434336e-09,-2.1362303925798187e-08,1.1986675262451172,0.29105398058891296,0.013919773511588573,0.08198560774326324,0.24281460046768188,1.0
0.011354137980764956,38.281000000000006,1000.0,23,460000,0.005467514041811228,0.5917841792106628,0.0063909093063372144,1.0543638631986205,-0.022385770455002785,15.52422571182251,8.893866062164307,24.41809630393982,-2.0599363992346298e-08,-1.2207030941624453e-08,0.7624130845069885,0.30313029885292053,0.03440718352794647,0.1268930584192276,0.39759325981140137,1.0
0.19284642417207462,39.455,1000.0,24,480000,0.005573620554059744,0.6138182878494263,0.007024473481615827,0.7854414277775272,-0.014669710770249367,16.377936601638794,8.799371480941772,25.177311420440674,-1.907348590179936e-08,-6.103515470812226e-09,1.3788363933563232,0.29669874906539917,0.010519718751311302,0.06870151311159134,0.21518053114414215,1.0
0.38684566752792005,37.873000000000005,1000.0,25,500000,0.005664576776325703,0.6348361372947693,0.005207742652173634,0.8219612928142973,-0.019600624218583107,14.86644172668457,8.774587392807007,23.641038179397583,-2.6702879907247734e-08,6.103515470812226e-09,1.0007613897323608,0.2981567084789276,0.01996956765651703,0.10219310969114304,0.2979298532009125,1.0
0.3871897266045693,30.663,1000.0,26,520000,0.0046509685926139355,0.6544122695922852,0.006842305298277717,0.9727297037839889,-0.022372586652636528,14.5725576877594,9.03281855583191,23.60538077354431,-4.577636492086867e-09,-1.831054596834747e-08,0.8400067090988159,0.3279227912425995,0.028344210237264633,0.10243390500545502,0.3903811573982239,1.0
0.41678329339926135,38.056000000000004,1000.0,27,540000,0.005934881512075663,0.6732337474822998,0.006125821882063985,0.7319258547322766,-0.017704570665955544,14.396553993225098,8.650237083435059,23.046794652938843,-4.577636492086867e-09,-1.4495848965623281e-08,1.153549075126648,0.2862745523452759,0.015029950998723507,0.0886734202504158,0.24816849827766418,1.0
0.3849153510587346,48.464000000000006,1000.0,28,560000,0.005598106887191534,0.692136824131012,0.007454018177357829,1.6368304771222886,-0.025537291541695595,15.329346895217896,8.818013191223145,24.1473650932312,-1.5258788677030566e-09,6.103515470812226e-09,0.7628430724143982,0.29097262024879456,0.03436840698122978,0.1229989230632782,0.38143178820610046,1.0
0.4811264390220993,52.94500000000001,1000.0,29,580000,0.005396137945353985,0.7114458680152893,0.00677729472013748,0.9449048832913113,-0.023093419149518013,15.227569818496704,8.84378457069397,24.07135772705078,-4.768371253405235e-10,-1.5258788677030566e-09,0.8643841743469238,0.30060675740242004,0.026768017560243607,0.10853195190429688,0.3477698564529419,1.0
0.840078649067757,60.943,1000.0,30,600000,0.005535949487239122,0.7316869497299194,0.00810291144646894,1.1332067206786696,-0.02004154399037361,15.204808473587036,8.723045587539673,23.927855253219604,-9.918212917625624e-09,6.103515470812226e-09,0.914287269115448,0.3008059859275818,0.023925691843032837,0.11668561398983002,0.32900598645210266,1.0
0.9991587938413595,45.800999999999995,1000.0,31,620000,0.005459157284349203,0.7517166137695312,0.007340371889020702,0.9138288207874177,-0.02216339111328125,16.068809747695923,8.8025221824646,24.871333837509155,-1.831054596834747e-08,-9.155272984173735e-09,0.8603363037109375,0.3061542809009552,0.027020499110221863,0.11055269092321396,0.3558541536331177,1.0
0.6390113482662502,40.562,1000.0,32,640000,0.005279686767607927,0.771177351474762,0.007074192045315815,1.379825965879829,-0.023657232522964478,15.750957727432251,8.99264931678772,24.743608951568604,-4.577636492086867e-09,-1.831054596834747e-08,0.7717691659927368,0.30540046095848083,0.033578015863895416,0.12151157110929489,0.39571475982666016,1.0
0.3704678643266891,37.057,1000.0,33,660000,0.006064738612622023,0.7898623943328857,0.0057653413186810765,0.7893857139690666,-0.01881161518394947,15.316085815429688,8.762117385864258,24.078205347061157,-2.0599363992346298e-08,-7.629394360719743e-08,1.0567917823791504,0.2909988760948181,0.017908159643411636,0.09565047174692154,0.27536067366600037,1.0
0.43902594544187823,41.400999999999996,1000.0,34,680000,0.005410434678196907,0.8081892132759094,0.005206871465750181,1.3572301120515082,-0.027728844434022903,15.989711999893188,8.694216966629028,24.683929920196533,4.959106458812812e-09,-1.3732909920349812e-08,0.6738961935043335,0.29864421486854553,0.04403965547680855,0.13593252003192902,0.4431605637073517,1.0
0.4819746484282432,46.21900000000001,1000.0,35,700000,0.006117409560829401,0.8265746235847473,0.00566268795122434,1.005464085101322,-0.03415908291935921,14.970169305801392,8.850361824035645,23.820533752441406,-1.2207030941624453e-08,3.051757735406113e-09,0.5478612184524536,0.2788572907447815,0.06663291901350021,0.19447264075279236,0.5089925527572632,1.0
0.6545879274099893,67.03399999999999,1000.0,36,720000,0.005384169518947601,0.8465591669082642,0.005099284087135723,1.3322128342974717,-0.03173573687672615,14.686661720275879,8.715590715408325,23.40225577354431,3.051757735406113e-09,2.4414061883248905e-08,0.5953834056854248,0.31090861558914185,0.05642043426632881,0.15288248658180237,0.5221989750862122,1.0
0.8375477661234292,82.837,1000.0,37,740000,0.0055312360636889935,0.869022786617279,0.0068669645771218145,1.334755300868089,-0.03216757997870445,15.185463905334473,8.741663694381714,23.9271297454834,-4.577636492086867e-09,-1.525878801089675e-08,0.6475170850753784,0.3071236312389374,0.047700993716716766,0.14588406682014465,0.47430968284606934,1.0
0.9992268072603061,78.83599999999998,1000.0,38,760000,0.005896635819226503,0.8934061527252197,0.00683367036425384,1.139726214158307,-0.029103612527251244,14.964491605758667,8.834528923034668,23.799022436141968,1.0681151962899094e-08,0.0,0.6414835453033447,0.28671443462371826,0.04860252887010574,0.16622735559940338,0.44695523381233215,1.0
0.7116634073141518,70.20500000000001,1000.0,39,780000,0.005387826822698116,0.9189348220825195,0.006606483619043212,1.6117507367756716,-0.03471965342760086,15.169632196426392,8.679695129394531,23.849329233169556,9.155272984173735e-09,1.831054596834747e-08,0.5555824637413025,0.30321741104125977,0.06479370594024658,0.19341173768043518,0.5457648634910583,1.0
0.5580355485586433,68.30199999999999,1000.0,40,800000,0.005030929110944271,0.945364773273468,0.006040631464510492,1.5723414285167767,-0.034412775188684464,15.355048656463623,8.718992710113525,24.07404375076294,-2.2125243859250077e-08,2.1362303925798187e-08,0.561397910118103,0.31551265716552734,0.06345829367637634,0.16518405079841614,0.5620124936103821,1.0
0.5591959219079442,63.777,1000.0,41,820000,0.005071832798421383,0.9723054766654968,0.005498515650523221,1.252158238136085,-0.02649424411356449,14.445732355117798,8.702898502349854,23.1486337184906,0.0,-6.1035152043587e-08,0.7400840520858765,0.3142930567264557,0.03651469945907593,0.13188369572162628,0.42467209696769714,1.0
0.704644240766023,37.619,1000.0,42,840000,0.005026399623602629,0.9978199601173401,0.005852126075951442,0.9963731716013259,-0.025258217006921768,14.299331426620483,8.6181058883667,22.917439222335815,-1.4877318932349226e-08,2.2888183792701966e-08,0.7592121362686157,0.3152996003627777,0.03469792753458023,0.12770961225032806,0.4152984023094177,1.0
0.7762679790333743,28.002000000000002,1000.0,43,860000,0.006347129587084055,1.0212777853012085,0.005549303359785087,0.8243833418484706,-0.023852942511439323,14.530905485153198,8.762607336044312,23.29351496696472,-4.577636492086867e-09,-8.392333938900265e-09,0.8981984257698059,0.2875898480415344,0.02479049749672413,0.12209557741880417,0.32018521428108215,1.0
0.7211093938913689,25.749000000000002,1000.0,44,880000,0.004598153755068779,1.0426782369613647,0.005893873324866887,0.743980450766861,-0.021100779995322227,14.747359991073608,8.697692155838013,23.445053577423096,-6.103515470812226e-09,-1.831054596834747e-08,0.9098368883132935,0.3196563720703125,0.024160321801900864,0.1088312566280365,0.35133373737335205,1.0
0.7338748042232164,32.549,1000.0,45,900000,0.00551549531519413,1.0627683401107788,0.004839582595630151,0.8620164408805264,-0.028533708304166794,14.853459596633911,8.516660928726196,23.370121955871582,-3.204345588869728e-08,-3.051757735406113e-09,0.6826444268226624,0.30544140934944153,0.0429181270301342,0.15461507439613342,0.447438508272171,1.0
0.5371923005087025,52.637,1000.0,46,920000,0.005060345400124788,1.0832802057266235,0.00613148398845676,0.9098584357530448,-0.028155425563454628,13.76850962638855,8.79619312286377,22.564706802368164,-9.53674295089968e-09,9.155272984173735e-09,0.7078004479408264,0.30940550565719604,0.03992162644863129,0.1428752988576889,0.4371366500854492,1.0
0.5246991995564285,58.304999999999986,1000.0,47,940000,0.005426156800240278,1.1046186685562134,0.006262152596038713,1.062590733967769,-0.034953515976667404,13.99007272720337,8.342804193496704,22.332889556884766,-1.9073485846288207e-10,-1.3732909920349812e-08,0.524544894695282,0.3079811632633209,0.07268832623958588,0.21571706235408783,0.5871397256851196,1.0
0.43531288508884175,46.831,1000.0,48,960000,0.005448769778013229,1.1258203983306885,0.00668182354123824,0.8819788500761531,-0.025401167571544647,13.957519769668579,8.594096899032593,22.55162215232849,-1.1444091230217168e-09,0.0,0.7784172296524048,0.30704811215400696,0.03300691395998001,0.141274094581604,0.3944518566131592,1.0
0.4645785445490884,42.493,1000.0,49,980000,0.005178476683795452,1.146558403968811,0.005344967141889843,1.261752678292572,-0.028054479509592056,14.01141881942749,8.735133409500122,22.746553421020508,2.6702879907247734e-09,1.2207030941624453e-08,0.6976196765899658,0.31067392230033875,0.041095323860645294,0.14325205981731415,0.445334255695343,1.0
0.3629080330124993,61.224000000000004,1000.0,50,1000000,0.005238266661763191,1.1683710813522339,0.006473807814370865,1.7109143622741578,-0.042836882174015045,14.139819145202637,8.77756643295288,22.917387008666992,4.577636492086867e-09,4.882812376649781e-08,0.43470489978790283,0.3058154284954071,0.10583782196044922,0.23752090334892273,0.703501284122467,1.0
0.5214854345729448,77.62599999999999,1000.0,51,1020000,0.004878448788076639,1.1923609972000122,0.006326373583773613,1.0836927115917205,-0.03512359783053398,14.166457653045654,8.76685881614685,22.93331789970398,-1.9073485846288207e-10,-5.493163968139925e-08,0.5520909428596497,0.32276177406311035,0.06561584770679474,0.19704465568065643,0.584617018699646,1.0
0.6672975363208747,64.667,1000.0,52,1040000,0.005537561606615782,1.217347264289856,0.0062036583962357915,1.1778059560022536,-0.02914951741695404,13.815768957138062,8.829533576965332,22.64530611038208,-3.585815377959989e-08,6.103515470812226e-09,0.6764838099479675,0.3014164865016937,0.043703384697437286,0.17461079359054565,0.4455634653568268,1.0
0.9095015069554997,58.117,1000.0,53,1060000,0.005518314428627491,1.2427414655685425,0.006724493232834491,1.5742776132692957,-0.03833497688174248,14.148669958114624,8.714132308959961,22.862805366516113,-6.103515470812226e-09,3.051757735406113e-09,0.5487889647483826,0.30081483721733093,0.06640781462192535,0.20953349769115448,0.5481430292129517,1.0
0.8088741985489609,50.214000000000006,1000.0,54,1080000,0.005857131443917751,1.267897367477417,0.006771242821138281,1.1209791642845057,-0.035498011857271194,13.854390859603882,8.817415714263916,22.67180824279785,-1.4877318932349226e-08,-9.918212917625624e-09,0.5171202421188354,0.28867825865745544,0.07479056715965271,0.22015757858753204,0.5582420229911804,1.0
0.7121632862388447,46.117,1000.0,55,1100000,0.005774209275841713,1.2925184965133667,0.007081033047110697,1.0239546650724047,-0.031666349619627,13.680575847625732,8.242434740066528,21.923015117645264,-7.629394005448376e-09,7.629394005448376e-09,0.6134888529777527,0.2921415865421295,0.05313938856124878,0.1996115744113922,0.47619709372520447,1.0
0.4741509750615883,43.081999999999994,1000.0,56,1120000,0.005642562173306942,1.3164154291152954,0.006878421192834522,0.9732901218780287,-0.03586304560303688,13.664039611816406,8.737348079681396,22.40139102935791,-3.509521562250484e-08,-1.831054596834747e-08,0.5372028350830078,0.289841890335083,0.06930321455001831,0.19917337596416473,0.5395390391349792,1.0
0.3874148021517999,43.047000000000004,1000.0,57,1140000,0.00504679698497057,1.3396613597869873,0.005730679881563232,0.9867355539350753,-0.03610149025917053,14.300386428833008,8.734626531600952,23.035017013549805,-3.051757735406113e-09,1.525878801089675e-08,0.5122080445289612,0.31671732664108276,0.07623197138309479,0.18652862310409546,0.6183373332023621,1.0
0.519860426592477,64.59099999999998,1000.0,58,1160000,0.005818128120154142,1.3640637397766113,0.0053983309343279265,1.5370909749702284,-0.050753626972436905,14.079940557479858,8.762906789779663,22.842848777770996,-7.247924482811641e-09,1.136779772537011e-07,0.38024231791496277,0.29435494542121887,0.13832765817642212,0.30446961522102356,0.7741246223449707,1.0
0.7321607075416584,78.051,1000.0,59,1180000,0.005803767591714859,1.3905106782913208,0.006035597008136902,1.1370987877724277,-0.03320511430501938,13.939457654953003,8.831207513809204,22.77066659927368,-2.5177001816700795e-08,-3.051757735406113e-09,0.5149089694023132,0.28810256719589233,0.07543432712554932,0.25143569707870483,0.5595213770866394,1.0
0.767183195590028,67.629,1000.0,60,1200000,0.005807035136967897,1.4180022478103638,0.0076862303000299415,1.1520261593685028,-0.03583590313792229,13.926012516021729,8.720908641815186,22.646923780441284,-2.2888182460434336e-09,-2.4414061883248905e-08,0.4997599124908447,0.30154383182525635,0.08007687330245972,0.22851845622062683,0.6033774018287659,1.0
0.46026273644452803,36.775999999999996,1000.0,61,1220000,0.005042964592576027,1.4439690113067627,0.005784588251381543,0.8373072723294519,-0.0232612956315279,14.061800003051758,8.795321941375732,22.85712742805481,9.155272984173735e-09,-7.629394005448376e-09,0.84438556432724,0.31711626052856445,0.028050992637872696,0.12994177639484406,0.3755585849285126,1.0
0.2767390172221388,25.883,1000.0,62,1240000,0.005282105877995491,1.467610239982605,0.005104337692272606,0.7053231844666658,-0.023315666243433952,14.017677307128906,8.984852313995361,23.0025315284729,-1.907348590179936e-08,-2.5939939973795845e-08,0.8177515268325806,0.31076887249946594,0.029907982796430588,0.1470341831445694,0.38002848625183105,1.0
0.18245859541704507,16.745,1000.0,63,1260000,0.005469008348882198,1.4883151054382324,0.00618729379597553,0.6034263934679092,-0.023615416139364243,13.492448806762695,8.536238670349121,22.028691053390503,-3.051757735406113e-09,6.103515470812226e-09,0.8670698404312134,0.30079972743988037,0.026602454483509064,0.1253439337015152,0.34691521525382996,1.0
0.5398522716431938,36.20799999999999,1000.0,64,1280000,0.005431514233350754,1.508095383644104,0.005336589674216215,1.608895384278267,-0.04224638640880585,13.751691818237305,8.703935861587524,22.45562982559204,-1.0681151962899094e-08,-1.5258788677030566e-09,0.4049394726753235,0.29472512006759644,0.121969074010849,0.27790185809135437,0.7278251051902771,1.0
0.5679026639996735,54.04,1000.0,65,1300000,0.005259519908577204,1.5285813808441162,0.004883688894266583,1.1561623008387862,-0.027715468779206276,13.823912143707275,8.222760438919067,22.046674728393555,6.103515470812226e-09,2.2888182460434336e-09,0.6609273552894592,0.30293118953704834,0.04578492045402527,0.19839827716350555,0.45834264159202576,1.0
0.6144718160452856,60.199,1000.0,66,1320000,0.005732810124754906,1.5502254962921143,0.0052622507735612285,1.1241536566596122,-0.036304865032434464,14.075907945632935,8.661173820495605,22.737083196640015,-1.5258788677030566e-09,-6.103515470812226e-09,0.5158478021621704,0.28764089941978455,0.07515999674797058,0.22615519165992737,0.5576080679893494,1.0
0.631747887618139,46.069,1000.0,67,1340000,0.006886438000947237,1.5717254877090454,0.004703569259334379,1.0353319108676,-0.036394886672496796,13.658788919448853,8.12409257888794,21.782883644104004,-2.5939939973795845e-08,6.103515470812226e-09,0.4873363971710205,0.259935200214386,0.08421166241168976,0.2825397253036499,0.5333794355392456,1.0
0.6535910710258122,43.108999999999995,1000.0,68,1360000,0.00512721948325634,1.5928456783294678,0.00592714499705916,0.924238016043499,-0.03091174177825451,13.75590467453003,8.61693000793457,22.372836351394653,-9.536742923144104e-11,-1.831054596834747e-08,0.6352954506874084,0.3167690932750702,0.049553968012332916,0.16350115835666656,0.4986169636249542,1.0
0.4901586580343683,36.36999999999999,1000.0,69,1380000,0.005098607391119003,1.6130305528640747,0.005021455929952727,1.084023371984245,-0.02818593941628933,14.061736822128296,8.074015855789185,22.135754585266113,-4.577636492086867e-09,-1.2207030941624453e-08,0.695069432258606,0.30566516518592834,0.04139744117856026,0.17133626341819763,0.43976205587387085,1.0
0.26359976280307607,27.145,1000.0,70,1400000,0.004700999241322279,1.6315299272537231,0.005624183740431241,0.8463778879991762,-0.031457316130399704,14.361742496490479,9.130645990371704,23.492399215698242,0.0,-3.509521562250484e-08,0.620745837688446,0.32044923305511475,0.05190417170524597,0.16959640383720398,0.5162326097488403,1.0
0.07778181946147342,27.6,1000.0,71,1420000,0.004283582791686058,1.6485434770584106,0.004480041333942846,0.9352396103796685,-0.02690642699599266,14.514365434646606,8.367388725280762,22.88175654411316,-8.01086397217432e-09,-3.051757735406113e-09,0.61311274766922,0.3012019097805023,0.053204599767923355,0.23870877921581268,0.49126678705215454,1.0
0.11717713793179327,28.548000000000002,1000.0,72,1440000,0.0048106033354997635,1.6642990112304688,0.004873326368730776,0.8923160989003577,-0.02376614324748516,14.394624948501587,8.332947254180908,22.727574348449707,0.0,3.051757735406113e-09,0.7708162069320679,0.3151419162750244,0.03366108983755112,0.1416464000940323,0.4088418483734131,1.0
0.2556034925780361,26.891,1000.0,73,1460000,0.004549684002995491,1.678758978843689,0.00506847798349751,1.0161294542680122,-0.03653331100940704,13.768923044204712,8.353830337524414,22.122756004333496,-7.629394005448376e-09,-5.340575981449547e-09,0.528166651725769,0.32193344831466675,0.07169485837221146,0.19720853865146637,0.6095300316810608,1.0
0.46932810575683187,34.745999999999995,1000.0,74,1480000,0.005479420535266399,1.6927876472473145,0.00476287389040634,1.167300211604993,-0.041285138577222824,14.30125117301941,8.293869733810425,22.595122814178467,7.629394005448376e-09,0.0,0.48397335410118103,0.30108827352523804,0.08538606762886047,0.23136019706726074,0.6221174597740173,1.0
0.5340567319545685,47.017,1000.0,75,1500000,0.005111405625939369,1.7075786590576172,0.0054369492490425895,1.1603749293810244,-0.03962184488773346,14.361551523208618,8.208260297775269,22.56981348991394,-9.155272984173735e-09,1.2207030941624453e-08,0.49811315536499023,0.31301507353782654,0.08060722053050995,0.20769865810871124,0.628401517868042,1.0
0.4148854276802444,45.698,1000.0,76,1520000,0.005579628981649876,1.7229444980621338,0.005314650943289232,1.2078611342960102,-0.031680673360824585,14.204652070999146,8.258665561676025,22.463321685791016,-2.0217894913798773e-08,6.103515470812226e-09,0.6309583783149719,0.2865080237388611,0.05023755133152008,0.1900065690279007,0.4540838897228241,1.0
0.26977628710731283,42.605000000000004,1000.0,77,1540000,0.005656018853187561,1.7385486364364624,0.005165395622622151,0.7602941715033951,-0.02731148526072502,14.40738296508789,8.414038181304932,22.821423292160034,-6.103515470812226e-09,-9.155272984173735e-09,0.7339367270469666,0.2955057621002197,0.03712894767522812,0.15566052496433258,0.40263107419013977,1.0
0.2554557868118335,33.563,1000.0,78,1560000,0.006083871703594923,1.7535147666931152,0.004243333058455472,1.1386646031384255,-0.03905167430639267,14.179678440093994,8.337417840957642,22.517098903656006,-4.577636492086867e-09,1.525878801089675e-08,0.5106630325317383,0.2794157862663269,0.07669394463300705,0.23496432602405548,0.5471627712249756,1.0
0.32904790765138264,35.081,1000.0,79,1580000,0.005072769243270159,1.7680538892745972,0.005456161263523398,0.6183559977135081,-0.01737935096025467,13.90692663192749,8.42568564414978,22.33261513710022,-3.051757735406113e-09,2.2888183792701966e-08,1.0357059240341187,0.31248602271080017,0.01864476129412651,0.12175200134515762,0.30171307921409607,1.0
0.16394830276748423,35.49499999999999,1000.0,80,1600000,0.0068464139476418495,1.7822513580322266,0.006081182516185911,0.7552059887700779,-0.03658803924918175,14.384650707244873,8.425119400024414,22.809771299362183,-6.484984993448961e-09,-6.103515470812226e-09,0.4857681691646576,0.2553759217262268,0.0847562700510025,0.31535977125167847,0.5257155895233154,1.0
-0.0036093968373675763,29.102000000000004,1000.0,81,1620000,0.005763432942330837,1.7955173254013062,0.006096759378305001,0.47142489212713423,-0.01732935570180416,15.054112672805786,8.265892267227173,23.320011615753174,-1.2207030941624453e-08,4.577636758540393e-08,1.1823852062225342,0.2909867465496063,0.014305786229670048,0.09430719912052155,0.2461014837026596,1.0
