Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_proj_penalty,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-0.572243807272377,126.03800000000001,1000.0,27,110592,2,0.0755343809723854,0.0002889344262295084,0.03712701261974871,27.011875867843628,0.10989025872549973,11944.323974609375,6.563689231872559,0.07540178298950195,6.639189720153809,9.326887706606612e-09,7.834586313038017e-08
-0.5728833571468924,121.676,1000.0,30,122880,2,0.03625844046473503,0.0002877049180327871,0.034528086660429835,12.689255396525065,0.0625790188787505,8781.600504557291,6.321536064147949,0.07248139381408691,6.394138336181641,-7.461510520556658e-09,-7.46151016528529e-08
-0.5464165501612676,112.14000000000001,1000.0,32,131072,1,0.021420389413833618,0.0002868852459016395,0.0311325341463089,12.60151712099711,0.062074937003975116,14822.287027994791,6.531280040740967,0.05675673484802246,6.588298797607422,-3.730755260278329e-09,1.0446115084050689e-07
-0.5309935455921858,105.454,1000.0,35,143360,2,0.023310145363211632,0.00028565573770491826,0.03298287574822704,15.308347960313162,0.04792217105083788,6999.2891845703125,6.4732208251953125,0.06646943092346191,6.53978967666626,1.0725921484322498e-08,-2.3876833665781305e-07
-0.4456468987835439,98.62,1000.0,37,151552,2,0.042777951806783676,0.0002848360655737707,0.03433307236991823,11.271015584468842,0.08893804319086485,15299.521301269531,6.5687384605407715,0.07892751693725586,6.648158550262451,-5.596132890417493e-09,-1.4923021041113316e-08
-0.4619174952446231,101.84,1000.0,40,163840,2,0.02866031602025032,0.00028360655737704935,0.03169793511430422,17.94710357983907,0.10354194947285578,13961.387858072916,6.444613218307495,0.06658267974853516,6.51122784614563,0.0,-7.461510520556658e-09
-0.3983352043901802,91.112,1000.0,42,172032,3,0.0399213545024395,0.0002827868852459018,0.03353015845641494,8.997618150711059,0.08440861352719367,12233.949658203124,6.410437107086182,0.10937619209289551,6.520254373550415,0.0,-2.2384531561669974e-08
-0.37399612550882144,90.46399999999998,1000.0,45,184320,2,0.026190614327788353,0.0002815573770491805,0.029349907068535686,16.78755025068919,0.07567232408716033,15104.299072265625,6.740739345550537,0.08258986473083496,6.823467969894409,1.2124954373859964e-08,2.984604208222663e-08
-0.4372958623697679,89.344,1000.0,47,192512,2,0.03917399048805237,0.0002807377049180329,0.02733090566471219,7.398116052150726,0.09073833201546222,19952.89990234375,6.775663137435913,0.08815693855285645,6.863860130310059,9.326887706606612e-09,-2.051915437562002e-08
-0.5045666359219155,83.794,1000.0,49,200704,2,0.043966785073280334,0.0002799180327868853,0.028782879235222936,8.065110228955746,0.13830206796410494,27514.396850585938,6.265775203704834,0.07153511047363281,6.337401866912842,-1.4923021041113316e-08,3.730755260278329e-09
-0.42075616684411454,68.786,1000.0,52,212992,2,0.0358165018260479,0.000278688524590164,0.028619453854237992,14.473801771799723,0.13806929547960559,20593.90938313802,6.794792652130127,0.06868481636047363,6.863573789596558,-3.730755260278329e-09,5.969208416445326e-08
-0.3542044118199549,72.234,1000.0,54,221184,2,0.05777088552713394,0.0002778688524590165,0.025596930412575603,12.740823984146118,0.06005348771577701,12429.13916015625,6.795265197753906,0.08573794364929199,6.881396055221558,1.8653776301391645e-09,0.0
-0.4682431096100883,72.876,1000.0,57,233472,2,0.020952284336090088,0.00027663934426229523,0.02483651228249073,12.521775211606707,0.11576483027809965,15048.687883649554,6.460973024368286,0.06653499603271484,6.527549982070923,-7.461510520556658e-09,0.0
-0.5282363800400145,74.18599999999999,1000.0,59,241664,2,0.05893232300877571,0.0002758196721311477,0.021686782012693584,8.266400754451752,0.10756379226222634,26988.710083007812,6.4365458488464355,0.07757043838500977,6.514204263687134,-9.326887706606612e-09,-2.984604208222663e-08
-0.5568269203509045,83.99600000000001,1000.0,62,253952,2,0.023832960054278374,0.00027459016393442643,0.023811004667853315,19.415234446525574,0.1159122574608773,18047.163614908855,6.763476371765137,0.08299946784973145,6.846926927566528,-1.3057643855063361e-08,-1.081919052126068e-07
-0.6415748946154606,91.47,1000.0,64,262144,2,0.020363645628094673,0.00027377049180327893,0.026808483712375163,28.03533010482788,0.10652846884913743,19762.49326171875,6.362378120422363,0.0736689567565918,6.436166286468506,3.730755260278329e-09,2.984604208222663e-08
-0.7199935088110647,105.25,1000.0,67,274432,3,0.03877507895231247,0.00027254098360655763,0.021445342013612388,23.736341404914857,0.08135946517577394,14247.6734375,6.4623472690582275,0.14550423622131348,6.60803484916687,9.326888150695822e-10,-1.1192265780834987e-08
-0.6033282348118483,115.95400000000002,1000.0,69,282624,2,0.03805739805102348,0.00027172131147541013,0.01952856881543994,14.990933227539063,0.06565911383368075,14767.57314453125,6.936748504638672,0.0693044662475586,7.0061235427856445,1.1192265780834987e-08,-2.331722015469495e-08
-0.5282591930622355,115.322,1000.0,71,290816,2,0.021082092076539993,0.0002709016393442626,0.01791866896674037,4.843130362033844,0.14340796805918216,26008.048828125,6.95015811920166,0.0652313232421875,7.015416145324707,-1.4923021041113316e-08,-1.1192265780834987e-08
-0.4810450418882003,102.86399999999999,1000.0,74,303104,2,0.02280978485941887,0.00026967213114754133,0.01988198727901493,11.013933948108129,0.10954721444951636,20454.107770647322,6.326072454452515,0.07297635078430176,6.3992555141448975,5.596132890417493e-09,-2.984604208222663e-08
-0.39211617989833003,102.154,1000.0,76,311296,2,0.02766680344939232,0.0002688524590163937,0.014788057713303715,16.61519879102707,0.08273026789538562,31293.130859375,6.84131383895874,0.0858159065246582,6.9272074699401855,-2.331721926651653e-09,-1.1938416832890653e-07
-0.5304214655094432,86.176,1000.0,79,323584,3,0.029218051582574844,0.0002676229508196725,0.01797781941584415,13.478344910674625,0.10243281929029359,17009.734076605902,6.79454779624939,0.10448431968688965,6.899059534072876,6.5288219275316806e-09,-8.207661750248008e-08
-0.5429811353064057,77.544,1000.0,81,331776,3,0.02005261927843094,0.000266803278688525,0.018468398234940002,15.989415407180786,0.06527887105143496,14201.211635044643,6.5173420906066895,0.10120010375976562,6.618651866912842,-4.663443853303306e-09,-8.95381262466799e-08
-0.6133961044800208,81.356,1000.0,84,344064,2,0.030914168804883957,0.0002655737704918036,0.020118522632401437,10.75022904574871,0.10731920623220503,19433.34976196289,6.217482089996338,0.07192254066467285,6.289466619491577,0.0,0.0
-0.6225168932879581,86.21399999999998,1000.0,86,352256,3,0.0382738895714283,0.0002647540983606561,0.016311897275348503,4.871293008327484,0.18440539063885808,27325.168375651043,6.2107977867126465,0.10013747215270996,6.311029434204102,3.730755260278329e-09,0.0
-0.6042521664629936,84.942,1000.0,89,364544,2,0.021958639845252037,0.00026352459016393487,0.016624391078948975,13.205361247062683,0.07905856680008583,19944.40982055664,6.468722343444824,0.06982636451721191,6.538858413696289,1.1192265780834987e-08,-2.5182597340744906e-08
-0.536740577780303,85.054,1000.0,91,372736,3,0.03203747421503067,0.0002627049180327874,0.020769765647128225,11.057965230941772,0.0457354300422594,26096.387109375,6.825974941253662,0.10242295265197754,6.928517580032349,-7.461510520556658e-09,-5.5961329792353354e-08
-0.5027383865493663,81.276,1000.0,93,380928,3,0.031492751091718674,0.0002618852459016398,0.015480602532625199,12.46794102191925,0.055995137454010545,21277.50419921875,6.61818528175354,0.12449431419372559,6.742707967758179,7.461510520556658e-09,4.476906312333995e-08
-0.5113277717969276,79.05600000000001,1000.0,96,393216,3,0.03567443788051605,0.0002606557377049185,0.016736914274386235,16.673548407024807,0.14444386622765,24957.891764322918,6.728951930999756,0.133012056350708,6.862076282501221,2.2384531561669974e-08,-3.730755082642645e-08
-0.5084276557657111,77.85600000000001,1000.0,98,401408,3,0.02794341742992401,0.0002598360655737709,0.014990528385775784,5.658915579319,0.14832896226046918,25624.227701822918,6.302713871002197,0.12129759788513184,6.424266338348389,0.0,-1.1192265780834987e-08
-0.524704281290955,75.95599999999999,1000.0,101,413696,3,0.028018848970532417,0.0002586065573770496,0.015754843570498958,16.094851268662346,0.09102433493050437,18952.014051649305,6.5451295375823975,0.09933948516845703,6.64453649520874,1.8653775413213225e-08,-1.4923021041113316e-08
-0.4545550593249715,79.23,1000.0,103,421888,3,0.029534675180912018,0.0002577868852459021,0.012473601016349025,8.778760484286718,0.1012297464767471,20545.097516741072,6.240082025527954,0.11945080757141113,6.359652519226074,1.3057643855063361e-08,-1.4923021041113316e-08
-0.6701532297825039,82.516,1000.0,106,434176,4,0.02460259385406971,0.00025655737704918075,0.013735028936273673,20.80755043029785,0.018108864029107444,12884.517289595171,6.522519588470459,0.1491713523864746,6.671736240386963,8.394199113581635e-09,-1.1938416832890653e-07
-0.6766892525434322,95.96,1000.0,108,442368,2,0.04017941281199455,0.0002557377049180332,0.014420173550024628,23.387872314453126,0.07348580295220017,25821.68212890625,6.837932586669922,0.07015204429626465,6.908283948898315,1.8653776301391645e-09,-2.984604208222663e-08
-0.7105038138194708,110.106,1000.0,111,454656,3,0.023565450683236122,0.00025450819672131195,0.013249785319203511,17.612528443336487,0.07739609404234216,21944.596618652344,6.52151346206665,0.09111547470092773,6.612657308578491,-7.461510520556658e-09,-4.476906312333995e-08
-0.7505885235546107,112.36599999999999,1000.0,113,462848,3,0.028689876198768616,0.00025368852459016445,0.013215741918732723,9.10203621784846,0.10406952483269076,24562.651774088543,6.300887584686279,0.1165626049041748,6.417788743972778,-7.461510520556658e-09,-2.984604208222663e-08
-0.7884271936977922,107.71399999999998,1000.0,115,471040,3,0.020266368985176086,0.0002528688524590169,0.010464434356739124,5.3777985374132795,0.09989955575050165,22371.5185546875,6.499751329421997,0.1267094612121582,6.6264989376068115,0.0,5.2230575420253444e-08
-0.70496599596278,99.10400000000001,1000.0,118,483328,4,0.02944272942841053,0.00025163934426229565,0.012616441867846464,15.894077147756304,0.03314963514899968,12339.185093470982,6.804779767990112,0.16177821159362793,6.966602802276611,1.8653776301391645e-09,-1.4923021041113316e-08
-0.6366363251664973,89.64,1000.0,120,491520,4,0.03141919896006584,0.00025081967213114815,0.014890842983732,8.546310812234879,0.06663222928182222,14885.697509765625,6.86569881439209,0.1312544345855713,6.997026443481445,-3.730755260278329e-09,1.4923021041113316e-08
-0.5345262615796237,85.22800000000001,1000.0,123,503808,4,0.02978200651705265,0.0002495901639344269,0.012056886493651704,11.030199256810276,0.08826719766313379,21495.457919034092,6.707387208938599,0.1377089023590088,6.845299482345581,-7.461510520556658e-09,2.2384531561669974e-08
-0.40430939784136477,78.332,1000.0,125,512000,3,0.030360139906406403,0.00024877049180327935,0.010711801843717695,6.975236296653748,0.7457035893399734,18470.85185546875,6.648103952407837,0.11082267761230469,6.758947372436523,7.461510520556658e-09,3.730755082642645e-08
-0.3820010976149178,77.22,1000.0,128,524288,4,0.030956527218222618,0.0002475409836065581,0.011944249330554157,9.489471274614335,0.10089603656670079,24601.870458984376,6.654065847396851,0.17740440368652344,6.831931829452515,-4.663443853303306e-09,0.0
-0.36036614731490146,77.432,1000.0,130,532480,4,0.02928975410759449,0.0002467213114754106,0.011965428449911997,9.266432598233223,0.13308923627482727,18438.79754638672,6.447040796279907,0.13211750984191895,6.579233884811401,-1.1192265780834987e-08,2.2384531561669974e-08
-0.41543391552238285,75.47,1000.0,133,544768,3,0.030710702762007713,0.0002454918032786893,0.011941520518369296,11.035882223736156,0.14106925481676377,22218.24822443182,6.583475112915039,0.09393644332885742,6.677456617355347,-1.8653775413213225e-08,2.984604208222663e-08
-0.4373674557428814,72.60399999999998,1000.0,135,552960,4,0.032534193247556686,0.0002446721311475418,0.011643326171906665,15.38363167643547,0.09604209748795256,23010.958709716797,6.648972749710083,0.1435685157775879,6.792627811431885,0.0,1.4923021041113316e-08
-0.5126315531456509,80.532,1000.0,137,561152,4,0.027524417266249657,0.00024385245901639423,0.009247114765457809,13.878684103488922,0.08532943777390756,24015.222045898438,6.8074328899383545,0.1711888313293457,6.978652477264404,4.663444075347911e-10,3.730755082642645e-08
-0.48638799236414876,92.34599999999999,1000.0,140,573440,4,0.02576994150876999,0.0002426229508196729,0.013621697357545296,18.880612631638844,0.09022172359982505,22307.508382161457,6.455673694610596,0.12853145599365234,6.58428430557251,1.1192265780834987e-08,-5.969208416445326e-08
-0.4905660430061302,102.194,1000.0,142,581632,3,0.023028124123811722,0.00024180327868852537,0.010727072001567908,7.668905292238508,0.07101084849065435,22300.782575334822,6.739501714706421,0.10593700408935547,6.845503807067871,2.2384531561669974e-08,0.0
-0.5635323337242022,94.652,1000.0,145,593920,3,0.026791492477059364,0.00024057377049180407,0.009883164809170094,8.692940879951824,0.08815490920096636,26160.536354758522,6.3922035694122314,0.11488127708435059,6.507447242736816,-3.730755260278329e-09,2.2384531561669974e-08
-0.5811060831288875,89.74600000000001,1000.0,147,602112,3,0.02232467196881771,0.00023975409836065652,0.012081295193638653,11.05104249715805,0.0414881311977903,10544.031656901041,6.697292804718018,0.11326074600219727,6.810629606246948,1.1192265780834987e-08,0.0
-0.5841093310984278,106.91199999999999,1000.0,150,614400,3,0.024535132572054863,0.0002385245901639352,0.013618929185516512,26.14301021893819,0.05372237949632108,14063.588073730469,6.42042088508606,0.09863424301147461,6.519107341766357,-5.596132890417493e-09,0.0
-0.6897304291403528,107.36200000000001,1000.0,152,622592,2,0.03873050957918167,0.00023770491803278766,0.011826764966826886,7.979815095663071,0.04841296805534512,18620.89910888672,6.401404857635498,0.07908868789672852,6.480663776397705,-1.4923021041113316e-08,-7.461510520556658e-09
-0.65512932839905,100.79599999999999,1000.0,155,634880,3,0.03299091011285782,0.00023647540983606636,0.012019237185913053,13.600913865999742,0.04197688144631684,17003.151877663353,6.743399620056152,0.09784579277038574,6.84127140045166,1.1192265780834987e-08,-2.984604208222663e-08
-0.5048966942805782,107.75,1000.0,157,643072,5,0.027367714792490005,0.0002356557377049188,0.009303946932777762,12.396102547645569,0.04991082740016282,16935.482421875,6.754706382751465,0.16969823837280273,6.924501657485962,-1.8653776301391645e-09,0.0
-0.5030281329216765,120.33600000000001,1000.0,159,651264,4,0.028634827584028244,0.00023483606557377125,0.009573077433742583,12.363559433392115,0.128988430602476,18821.41231863839,6.451779127120972,0.14455866813659668,6.596770763397217,0.0,3.730755260278329e-09
-0.5764017129409124,95.126,1000.0,162,663552,5,0.02579060010612011,0.00023360655737704992,0.011314720342246195,11.573385914166769,0.033629983425877676,23387.164021809895,6.118791341781616,0.19749832153320312,6.316315412521362,1.3990332226043733e-09,-7.461510520556658e-09
-0.5163204490101458,79.68,1000.0,164,671744,4,0.029022011905908585,0.00023278688524590237,0.007596388775190073,3.6967426112719943,-0.010485354860845422,21432.838797433036,6.270478963851929,0.14214205741882324,6.412699460983276,-1.1192265780834987e-08,-4.476906312333995e-08
-0.5362699488397499,69.71000000000001,1000.0,167,684032,5,0.026713980361819267,0.00023155737704918107,0.008497797418385744,9.98643362124761,0.0007401050844540199,24515.920166015625,6.326785564422607,0.18853092193603516,6.515568494796753,7.461510520556658e-09,-7.088434728075299e-08
-0.5972151376867291,77.368,1000.0,169,692224,3,0.0320720337331295,0.00023073770491803354,0.006817635148763657,20.819834142923355,0.028950198538950644,15459.563995361328,6.410266399383545,0.10462594032287598,6.515093803405762,-1.4923021041113316e-08,1.4923021041113316e-08
-0.6819684156570993,80.46799999999999,1000.0,172,704512,4,0.023127414286136627,0.0002295081967213122,0.010808914977436265,14.237060368061066,0.07333706119485821,19211.342203776043,6.6466968059539795,0.14043402671813965,6.787531852722168,7.461510520556658e-09,-3.730755082642645e-08
-0.6325499013059904,82.978,1000.0,174,712704,4,0.02671119198203087,0.00022868852459016466,0.008036032624659128,5.697080135345459,0.13226133433636278,17169.43197631836,6.563551187515259,0.13251042366027832,6.696167707443237,-7.461510520556658e-09,7.461510520556658e-09
-0.6746492330298992,82.516,1000.0,177,724992,4,0.031197132542729378,0.00022745901639344333,0.009197680479181665,11.108681163617543,5.997657891429428,19432.671491350447,6.658623695373535,0.13604140281677246,6.794773817062378,2.331721926651653e-09,-2.984604208222663e-08
-0.6673236927539115,96.90200000000002,1000.0,179,733184,6,0.022118769586086273,0.00022663934426229578,0.010501393794336102,15.702843622727828,-0.0030871831854297357,14960.832231001421,6.802576303482056,0.24805712699890137,7.0507283210754395,2.7980664452087467e-09,-4.476906312333995e-08
-0.7105060840147628,97.36399999999999,1000.0,181,741376,4,0.03199509531259537,0.00022581967213114822,0.009636574506293983,12.398014378547668,0.024177761597093193,18579.543823242188,6.570635795593262,0.16434931755065918,6.735103607177734,7.461510520556658e-09,2.2384531561669974e-08
-0.7038593327722888,85.414,1000.0,184,753664,6,0.02765294536948204,0.0002245901639344269,0.01348981934133917,13.675839388370514,1.5850437752669677,17459.195849609376,6.896028518676758,0.22444653511047363,7.12056040763855,7.461510520556658e-09,-2.984604208222663e-08
-0.7832626603169195,91.38399999999999,1000.0,186,761856,5,0.02476785145699978,0.00022377049180327937,0.008649402798619121,8.633157908916473,0.06329012890346349,18875.72060546875,6.800865411758423,0.19959402084350586,7.000532388687134,7.461510520556658e-09,0.0
-0.8390911322890826,92.894,1000.0,189,774144,3,0.02217704802751541,0.00022254098360655807,0.008825567135188197,8.363934595670019,0.05829235529251621,20480.293003627234,6.5612473487854,0.11280703544616699,6.674201488494873,-1.2124954373859964e-08,-7.461510520556658e-09
-0.9674822068830713,83.986,1000.0,191,782336,3,0.028173334896564484,0.00022172131147541051,0.00958588403383536,10.43903751032693,0.10679181016582463,21460.939383370536,6.700567245483398,0.09605002403259277,6.796752452850342,-4.663443853303306e-09,1.4923021041113316e-08
-0.8339953123814574,69.584,1000.0,194,794624,3,0.037337228655815125,0.00022049180327868918,0.010299890979447147,10.526836839589206,0.08917260961607099,21400.380215731533,6.6515562534332275,0.1463024616241455,6.797952890396118,-9.326887706606612e-09,-3.5442173640376495e-08
-0.7134962589847982,68.426,1000.0,196,802816,5,0.025631239637732506,0.00021967213114754166,0.009225107315513823,9.516511466768053,0.06826103455387056,15512.750244140625,6.456423282623291,0.22068119049072266,6.67729377746582,9.326888150695822e-10,2.2384531561669974e-08
-0.5579027952853682,65.542,1000.0,199,815104,8,0.022587645798921585,0.00021844262295082033,0.008544872085062357,9.434274838520931,0.030226520099229395,22837.32286658654,6.679540395736694,0.3202323913574219,6.999796390533447,-1.4923021041113316e-08,2.2384531561669974e-08
-0.4711431373616759,72.066,1000.0,201,823296,7,0.025205213576555252,0.0002176229508196728,0.00689219161202865,9.626325181552343,-0.03875437791326216,29556.82840401786,6.45993709564209,0.202103853225708,6.662138938903809,7.461510520556658e-09,3.9172931565190083e-08
-0.3059403454275299,71.028,1000.0,203,831488,5,0.022709036245942116,0.00021680327868852525,0.005309863400179892,3.4416495501995086,0.008017941273283213,19556.972119140624,6.4176530838012695,0.23022842407226562,6.64810585975647,-7.461510520556658e-09,-5.2230575420253444e-08
-0.42521963137169944,67.474,1000.0,206,843776,6,0.022636549547314644,0.00021557377049180392,0.009860068194878597,5.260967148343722,0.1428086452651769,15822.139208984376,7.197912693023682,0.2304391860961914,7.42855978012085,7.461510520556658e-09,2.4249908747719928e-08
-0.4568722059699583,59.114,1000.0,208,851968,5,0.02034909836947918,0.0002147540983606564,0.008441136153932247,6.589557935794194,0.13998744697568732,17018.163519965277,6.64698052406311,0.1889946460723877,6.836044549942017,-1.4923021041113316e-08,1.8653776301391645e-09
-0.5262177018960019,56.722,1000.0,211,864256,5,0.02291569486260414,0.00021352459016393507,0.009717657687500693,10.925552615752586,95.17100897845991,22354.252478966348,6.257242441177368,0.15618038177490234,6.413520097732544,7.461510520556658e-09,6.715359290865308e-08
-0.5329453597636337,52.15400000000001,1000.0,213,872448,7,0.025201642885804176,0.0002127049180327875,0.008195023017469794,6.3271589279174805,0.06332113354583271,16824.072998046875,6.696213722229004,0.23285579681396484,6.929340600967407,1.1192265780834987e-08,0.0
-0.6006704682464313,54.524,1000.0,216,884736,5,0.04194987192749977,0.00021147540983606618,0.008899312099226965,10.885617409761135,0.046051673752327375,13801.242657001201,6.212198495864868,0.17013311386108398,6.382418632507324,-1.8653775413213225e-08,2.2384531561669974e-08
-0.5756198908017077,58.362,1000.0,218,892928,5,0.027458349242806435,0.00021065573770491863,0.007798989051176856,7.298722778757413,-0.003934822512140575,17522.953491210938,6.533697128295898,0.175795316696167,6.709547519683838,2.7980664452087467e-09,2.984604208222663e-08
-0.5671394276496008,63.572,1000.0,221,905216,7,0.020481355488300323,0.0002094262295081973,0.010033935634419322,13.365772704283396,0.0284646800699799,19087.91892903646,6.5495734214782715,0.2370588779449463,6.787008285522461,-1.678839822716327e-08,2.984604208222663e-08
-0.6201099746849297,72.686,1000.0,223,913408,6,0.020118914544582367,0.00020860655737704978,0.009518215406893028,14.972750080956352,-0.0035976640647277236,13327.647081163195,6.369046449661255,0.2783169746398926,6.6474385261535645,-1.4923021041113316e-08,3.1711419268276586e-08
-0.6244256396995161,80.61399999999999,1000.0,225,921600,5,0.020715828984975815,0.00020778688524590222,0.006847519635422421,12.29290805544172,-0.02250892560030999,12685.638288225446,6.74257493019104,0.19394969940185547,6.93656063079834,-1.1192265780834987e-08,-1.4923021041113316e-08
-0.6105017389952604,84.712,1000.0,228,933888,3,0.025000790134072304,0.0002065573770491809,0.009729760869119603,10.009586380078243,0.07274720048455773,22832.287015474758,6.3650383949279785,0.12140631675720215,6.486581802368164,-2.2384531561669974e-08,1.4923021041113316e-08
-0.5917391240911456,90.238,1000.0,230,942080,9,0.02139882557094097,0.00020573770491803334,0.006009549566763727,8.996686647920047,-0.029853036729892826,11689.861787683823,6.412250518798828,0.3255138397216797,6.737796306610107,-2.2384531561669974e-08,2.4249908747719928e-08
-0.7438315056545584,94.914,1000.0,233,954368,6,0.026113303378224373,0.000204508196721312,0.007373575060184868,13.384602785110474,0.06830053305297736,12726.361839657739,6.696876525878906,0.20669937133789062,6.903616905212402,-3.730755260278329e-09,-1.4923021041113316e-08
-0.7304744492187909,97.02799999999999,1000.0,235,962560,9,0.024524999782443047,0.00020368852459016446,0.008306237433938995,9.698071837425232,0.1641170170317453,13510.693577816612,6.412867784500122,0.411243200302124,6.824406862258911,9.326888150695822e-10,-7.461510520556658e-09
-0.7334927035991436,86.724,1000.0,238,974848,6,0.02239374630153179,0.00020245901639344313,0.008387676991211871,8.95867637793223,0.053905500735466676,18591.151497395833,6.482604503631592,0.20607733726501465,6.689105033874512,1.8653776301391645e-09,0.0
-0.7366142156199053,84.75800000000001,1000.0,240,983040,7,0.02590131014585495,0.00020163934426229558,0.010696781020110043,9.758239480165335,0.058064023913735024,19521.33191856971,6.222786903381348,0.2545442581176758,6.47741436958313,0.0,-2.984604208222663e-08
-0.7606753386391242,86.138,1000.0,243,995328,6,0.020753059536218643,0.00020040983606557425,0.0097727093502487,7.052609967558007,0.05331223579981413,15669.446867290297,6.500816106796265,0.22706174850463867,6.7279791831970215,9.793232891297521e-09,-7.461510520556658e-09
-0.6524817287126672,78.418,1000.0,245,1003520,7,0.024166831746697426,0.00019959016393442672,0.008461491500314038,3.8125270100740285,-0.0072356397691832035,21761.99226262019,6.738911867141724,0.2504863739013672,6.9897191524505615,-7.461510520556658e-09,-3.730755260278329e-09
-0.6135237324141248,62.07000000000001,1000.0,247,1011712,6,0.024810966104269028,0.00019877049180327917,0.006753310041788679,3.232352669422443,0.0022145162757414463,20016.349271334133,6.840840578079224,0.29982733726501465,7.14081072807312,-3.730755260278329e-09,1.1192265780834987e-08
-0.6223052898727618,60.553999999999995,1000.0,250,1024000,8,0.02158466726541519,0.00019754098360655784,0.010307755172252655,8.61159052848816,-0.02016938174609095,17498.19896484375,6.4695940017700195,0.3885314464569092,6.858391046524048,-1.3057643855063361e-08,2.984604208222663e-08
-0.6212950749032682,59.504,1000.0,252,1032192,5,0.029822267591953278,0.0001967213114754103,0.0077020857069227434,4.202022049162123,0.244589990409117,20276.310492621527,6.424680709838867,0.23741888999938965,6.66215181350708,-7.461510520556658e-09,-1.4923021041113316e-08
-0.5867856148494143,49.977999999999994,1000.0,255,1044480,7,0.02359452284872532,0.00019549180327868898,0.008167828270234167,9.712949995696544,0.05627676138828974,13609.118835449219,7.245254993438721,0.32042813301086426,7.565832614898682,-1.4923021041113316e-08,0.0
-0.6354111595889104,61.263999999999996,1000.0,257,1052672,9,0.02273646555840969,0.00019467213114754143,0.007143345629123764,12.57197301917606,0.005060965350518624,10852.777058919271,6.374579191207886,0.32613492012023926,6.700828552246094,7.461510520556658e-09,-9.326887706606612e-09
-0.5814711958205155,71.92999999999999,1000.0,260,1064960,5,0.029069384559988976,0.0001934426229508201,0.009131344513864152,12.019774927033318,0.08530140327638946,15863.082804361979,6.667194128036499,0.21113300323486328,6.87859845161438,4.197099556790818e-09,2.984604208222663e-08
