Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
22.854457469108787,195.875,1000.0,27,540000,0.005328660365194082,0.030681084148633252,4.319814767579365,-0.01643647812306881,26.715572595596313,10.950984477996826,37.666558027267456,-1.0299681996173149e-08,-4.882812376649781e-08,1.2354867458343506,0.30490800738334656,0.013102478347718716,0.09414190798997879,0.24679182469844818,1.0
23.28484973774166,198.07700000000003,1000.0,28,560000,0.005463835783302784,0.02728208366212002,4.141711118190911,-0.0164601169526577,23.526753664016724,10.552403926849365,34.07915902137756,-1.5258788677030566e-09,-1.525878801089675e-08,1.2111091613769531,0.3089926838874817,0.013635249808430672,0.09560658782720566,0.2551319897174835,1.0
23.809739750987912,194.89299999999997,1000.0,29,580000,0.0050645568408071995,0.025069206743056228,4.187568764398052,-0.01594666764140129,24.877464771270752,12.000155448913574,36.87762260437012,-6.103515470812226e-09,-1.2207030941624453e-08,1.2436786890029907,0.3126886188983917,0.012930438853800297,0.08490308374166489,0.25142234563827515,1.0
24.132303881010213,185.661,1000.0,30,600000,0.005569694563746452,0.02733894529378718,3.6686916733243664,-0.016553880646824837,24.730459928512573,10.819494247436523,35.54995512962341,0.0,0.0,1.1523876190185547,0.2941332459449768,0.015060260891914368,0.09448795020580292,0.2552381157875061,1.0
23.901861543578814,173.006,1000.0,31,620000,0.005762570071965456,0.028870759565074733,3.6804562791897233,-0.017826391384005547,24.666236877441406,12.341911554336548,37.00815010070801,7.629394005448376e-09,4.2724607851596375e-08,1.1074918508529663,0.29015064239501953,0.016306046396493912,0.10649082809686661,0.26198896765708923,1.0
23.949328698500473,172.53799999999995,1000.0,32,640000,0.005237275268882513,0.029033017377991965,3.9191510305283175,-0.015391460619866848,24.25304079055786,11.595657348632812,35.84870004653931,-1.2588500908350397e-08,-3.9672851670502496e-08,1.2729414701461792,0.30808550119400024,0.01234277244657278,0.0859149843454361,0.2420264482498169,1.0
24.217664002594386,181.14000000000001,1000.0,33,660000,0.005961449351161718,0.025861761314426638,3.877819967193968,-0.017369305714964867,24.432851791381836,8.019145011901855,32.45199799537659,-5.340575981449547e-09,7.934570334100499e-08,1.1638909578323364,0.2965332269668579,0.014764036051928997,0.09942325204610825,0.2547774910926819,1.0
24.553504497431632,193.10399999999998,1000.0,34,680000,0.00547140184789896,0.027366911886841247,4.241590207777206,-0.018551954999566078,26.168766260147095,10.925487756729126,37.094255685806274,7.629394005448376e-09,3.05175760217935e-08,1.0810866355895996,0.29546135663986206,0.017112314701080322,0.10999659448862076,0.2733003497123718,1.0
24.172265001339007,206.783,1000.0,35,700000,0.005316599737852812,0.03036384007709611,4.28818705636225,-0.019670365378260612,24.910735368728638,12.480239629745483,37.390976428985596,-1.5258788677030566e-09,4.577636758540393e-08,1.0506243705749512,0.30912330746650696,0.018119025975465775,0.12472013384103775,0.294228196144104,1.0
24.41981543334483,211.66800000000003,1000.0,36,720000,0.005435296334326267,0.023899700304576357,4.22816959634708,-0.019332431256771088,25.16487717628479,11.702004432678223,36.866883516311646,7.629394338515283e-10,-1.0375975989518338e-07,1.01561439037323,0.297990620136261,0.019389742985367775,0.1303609311580658,0.29340919852256775,1.0
24.758381244725577,204.566,1000.0,37,740000,0.005044086370617151,0.02527012962278477,4.419577717021772,-0.017134856432676315,25.05674695968628,10.917540550231934,35.97428870201111,1.5258788677030566e-09,-1.2207030941624453e-08,1.1689369678497314,0.31500738859176636,0.014636844396591187,0.10636082291603088,0.26948192715644836,1.0
24.1383620730167,195.85000000000002,1000.0,38,760000,0.005069933831691742,0.026045279133661538,4.608304869597125,-0.01801462285220623,25.738157749176025,11.678709506988525,37.4168701171875,-9.918212917625624e-09,-4.2724607851596375e-08,1.0973187685012817,0.3093051314353943,0.016609791666269302,0.11486082524061203,0.28187355399131775,1.0
23.56042843533837,193.42799999999997,1000.0,39,780000,0.0050803436897695065,0.024926214561957843,4.0397339337191,-0.019294850528240204,25.64209270477295,15.091676950454712,40.733771085739136,7.629394005448376e-09,-3.662109193669494e-08,1.062259554862976,0.31316372752189636,0.017724275588989258,0.09222369641065598,0.2948090434074402,1.0
23.90450957300597,176.542,1000.0,40,800000,0.004978720098733902,0.028675772095466876,4.606359156149967,-0.018273290246725082,24.225613355636597,11.928376913070679,36.15399217605591,4.577636492086867e-09,-3.509521562250484e-08,1.0966016054153442,0.32649075984954834,0.01663152314722538,0.09321779012680054,0.29772961139678955,1.0
24.32334856976356,175.012,1000.0,41,820000,0.005399553570896387,0.03045905154957703,4.132728873544438,-0.019093507900834084,24.854159593582153,10.510911703109741,35.36507296562195,6.103515470812226e-09,4.882812376649781e-08,1.031261682510376,0.29941099882125854,0.01880580559372902,0.11388421803712845,0.29033464193344116,1.0
24.408450134336054,182.55800000000002,1000.0,42,840000,0.005541603546589613,0.02893192320468889,3.9539622773790057,-0.018616272136569023,24.289376735687256,10.734882354736328,35.02426028251648,9.155272984173735e-09,-7.324218387338988e-08,1.0550878047943115,0.29768383502960205,0.017966048792004585,0.1279737949371338,0.2821412682533264,1.0
23.957525491274822,187.796,1000.0,43,860000,0.005522920284420252,0.03103952531340965,4.531587697214381,-0.01885765977203846,25.68518328666687,11.602233648300171,37.287418365478516,6.103515470812226e-09,7.324218387338988e-08,1.0542556047439575,0.30659782886505127,0.01799442246556282,0.10438390076160431,0.2908192574977875,1.0
23.60291536090077,187.93399999999997,1000.0,44,880000,0.00559659767895937,0.029294483829882874,4.362374038832962,-0.019163116812705994,25.307661294937134,10.38286805152893,35.69053101539612,3.051757735406113e-09,2.1362303925798187e-08,1.0499374866485596,0.2982363998889923,0.018142741173505783,0.13117386400699615,0.2840515971183777,1.0
24.07283853853294,199.09000000000003,1000.0,45,900000,0.005283843260258436,0.03359399561289769,4.2130104888776305,-0.01792185753583908,23.833186626434326,11.45328664779663,35.28647446632385,-1.5258788677030566e-09,2.4414061883248905e-08,1.1186033487319946,0.30775272846221924,0.01598370634019375,0.10249315947294235,0.2751222848892212,1.0
24.082016026034257,195.958,1000.0,46,920000,0.005247278604656458,0.0334712240844965,4.707516722846183,-0.018714185804128647,24.22309947013855,11.849899530410767,36.07300019264221,-1.0681151962899094e-08,-1.2207030941624453e-08,1.0483601093292236,0.31164583563804626,0.018197374418377876,0.13366882503032684,0.2972698211669922,1.0
24.200020006208312,194.49900000000002,1000.0,47,940000,0.005474028643220663,0.027032844617867924,4.198368348437509,-0.017788151279091835,25.058937788009644,12.066320419311523,37.12525939941406,2.6702879907247734e-09,2.1362303925798187e-08,1.0786349773406982,0.30547571182250977,0.01719019189476967,0.1060076355934143,0.2832058072090149,1.0
24.449109791689217,188.853,1000.0,48,960000,0.0056274100206792355,0.028280315702413298,4.175214568900454,-0.02071487158536911,25.047374725341797,10.866075038909912,35.913451194763184,-4.577636492086867e-09,-6.1035152043587e-08,0.9901999235153198,0.29779866337776184,0.020397832617163658,0.13859957456588745,0.30074599385261536,1.0
24.744588004666756,183.01100000000002,1000.0,49,980000,0.005794616881757975,0.02706227646606743,4.2103690177012405,-0.019118083640933037,24.502665519714355,9.469802379608154,33.972469091415405,0.0,1.525878801089675e-08,1.0249133110046387,0.30030471086502075,0.019039496779441833,0.12241995334625244,0.29300495982170105,1.0
25.035047975758438,183.682,1000.0,50,1000000,0.005391603801399469,0.024831571601402418,4.252076635770737,-0.020433800294995308,25.508309602737427,12.682275295257568,38.19058799743652,7.629394005448376e-09,-4.882812376649781e-08,1.0233856439590454,0.30608129501342773,0.019096381962299347,0.12556391954421997,0.29908695816993713,1.0
25.532371923190546,188.32199999999997,1000.0,51,1020000,0.004792387131601572,0.024326450003394087,3.8163940377296157,-0.01917446218430996,25.210283041000366,11.85315227508545,37.06343674659729,6.103515470812226e-09,-1.0681151962899094e-07,1.0306013822555542,0.3209378123283386,0.018829913809895515,0.11950097233057022,0.31140831112861633,1.0
25.90803590940387,186.033,1000.0,52,1040000,0.004952958784997463,0.022616898133211834,3.8895572871159594,-0.0189357902854681,24.7259361743927,11.10821270942688,35.83415079116821,-7.629394338515283e-10,-2.4414061883248905e-08,1.0373107194900513,0.31430700421333313,0.01858711615204811,0.1334691047668457,0.3030017912387848,1.0
25.584598436743363,178.29,1000.0,53,1060000,0.005758365616202354,0.023995899260755935,4.128293648115389,-0.019075892865657806,23.84292721748352,12.2597177028656,36.102646589279175,-6.103515470812226e-09,-3.356933575560106e-08,1.043779730796814,0.2976762056350708,0.01835743710398674,0.13437515497207642,0.2851906418800354,1.0
25.498208569738992,181.029,1000.0,54,1080000,0.005448712967336178,0.022833320483636513,3.8096881189923377,-0.020653871819376945,24.184508800506592,10.307878255844116,34.4923894405365,7.629394338515283e-10,-5.187987994759169e-08,0.9444886445999146,0.3049064874649048,0.022420037537813187,0.1457352191209793,0.3228270411491394,1.0
25.62318873561938,178.05599999999998,1000.0,55,1100000,0.00535519840195775,0.02416790219462791,3.8479746425227757,-0.01958656869828701,24.695407152175903,11.049049615859985,35.74445867538452,-1.5258788677030566e-09,3.05175760217935e-08,1.0132966041564941,0.3075144588947296,0.01947854831814766,0.1345319151878357,0.30347922444343567,1.0
25.849121669393337,163.6,1000.0,56,1120000,0.0047441571950912476,0.023033142595842576,3.9120136659616116,-0.021372372284531593,25.707294464111328,12.027446269989014,37.734742403030396,1.5258788677030566e-09,-1.831054596834747e-08,0.9523183107376099,0.32686519622802734,0.022052891552448273,0.10911435633897781,0.3432310223579407,1.0
25.58329439989541,164.594,1000.0,57,1140000,0.0056139519438147545,0.024925988657506788,3.6988669797113745,-0.019698601216077805,25.215946912765503,10.10550308227539,35.321452617645264,3.814697002724188e-09,-4.2724607851596375e-08,1.0099543333053589,0.3053221106529236,0.01960768550634384,0.13736243546009064,0.30231279134750366,1.0
25.458476238539234,169.33900000000003,1000.0,58,1160000,0.005436222534626722,0.028046465514429436,4.153287671250143,-0.020466908812522888,26.066603660583496,11.319682121276855,37.38628697395325,6.103515470812226e-09,-4.577636758540393e-08,0.9260292053222656,0.30031585693359375,0.02332278899848461,0.15200212597846985,0.3243049383163452,1.0
25.15123948570075,190.613,1000.0,59,1180000,0.005741429980844259,0.028880884878005192,4.233608307276562,-0.021157534793019295,24.866918087005615,11.991525888442993,36.858445167541504,-3.814697002724188e-09,0.0,0.8991581797599792,0.29893600940704346,0.024737602099776268,0.13910095393657684,0.3324621021747589,1.0
24.809831766616707,199.18300000000002,1000.0,60,1200000,0.004802843555808067,0.02574443485659019,4.064608956142596,-0.019264867529273033,25.156941652297974,11.958209753036499,37.115153312683105,-3.814697002724188e-09,-3.051757735406113e-09,1.0206066370010376,0.32444489002227783,0.0192005205899477,0.12047973275184631,0.3178941607475281,1.0
25.11836638635729,191.13600000000002,1000.0,61,1220000,0.005818844307214022,0.02358424649306923,4.182498646465836,-0.02212030068039894,24.442458391189575,11.469391584396362,35.91185116767883,-4.76837147544984e-09,3.356933575560106e-08,0.8984293341636658,0.2899809777736664,0.02477775514125824,0.14097554981708527,0.32276439666748047,1.0
25.33820772569614,190.69099999999997,1000.0,62,1240000,0.005138332024216652,0.02325242021577848,4.216792324166389,-0.021671874448657036,26.056042671203613,11.533618927001953,37.58966422080994,-3.051757735406113e-09,-1.3732909920349812e-08,0.8877928256988525,0.3096597492694855,0.02537502907216549,0.14451363682746887,0.3487973213195801,1.0
25.438509171702034,183.781,1000.0,63,1260000,0.004810358863323927,0.02158571486213025,4.225255782057525,-0.02050207555294037,24.44554615020752,12.29424500465393,36.73979330062866,1.1062621929625038e-08,-6.103515470812226e-09,0.9742923378944397,0.318185031414032,0.021069355309009552,0.16335219144821167,0.32658064365386963,1.0
25.216842342873623,188.39400000000003,1000.0,64,1280000,0.005395388230681419,0.026043331139026932,4.443606071183636,-0.023391276597976685,25.491353511810303,8.122679471969604,33.6140353679657,-5.340575981449547e-09,-5.035400363340159e-08,0.8377128839492798,0.30613186955451965,0.028499644249677658,0.1444302350282669,0.36543768644332886,1.0
25.213899728576244,190.333,1000.0,65,1300000,0.004906093701720238,0.027984662431108344,4.536541165895523,-0.020424772053956985,25.097727060317993,10.85145902633667,35.94918751716614,-3.051757735406113e-09,7.324218387338988e-08,0.9724406599998474,0.31790152192115784,0.021149668842554092,0.14393870532512665,0.32691097259521484,1.0
25.385384048436617,188.658,1000.0,66,1320000,0.005112045910209417,0.02571540924002695,4.023321007467379,-0.021590029820799828,26.468623876571655,10.776850938796997,37.24547600746155,-3.051757735406113e-09,1.831054596834747e-08,0.9161776900291443,0.29933962225914,0.02382705733180046,0.1854531168937683,0.32672661542892456,1.0
25.44971598391154,190.99500000000003,1000.0,67,1340000,0.004952714778482914,0.023592860055316217,4.213739081856551,-0.02139000967144966,25.19490098953247,11.313138484954834,36.508041858673096,-1.2969969986897922e-08,2.4414061883248905e-08,0.9037253260612488,0.3148394823074341,0.02448820322751999,0.13421998918056488,0.34837961196899414,1.0
25.38210707272495,194.351,1000.0,68,1360000,0.004815615247935057,0.024140171020345134,4.098868028069758,-0.022490786388516426,24.34533452987671,11.752465963363647,36.09780240058899,-1.5258788677030566e-09,-2.4414061883248905e-08,0.8936101198196411,0.3203679025173187,0.02504572831094265,0.14012636244297028,0.35850968956947327,1.0
25.543523312415907,192.95600000000002,1000.0,69,1380000,0.005426417570561171,0.02312618788972402,4.11170112266662,-0.020913701504468918,24.957438468933105,11.884937763214111,36.84237790107727,-1.5258788677030566e-09,1.2207030941624453e-08,0.9176925420761108,0.30850130319595337,0.023748459294438362,0.1341017633676529,0.33617067337036133,1.0
25.515552871301797,191.238,1000.0,70,1400000,0.005476793739944696,0.026835977050007148,4.245871702804687,-0.023440232500433922,25.315287828445435,12.084500551223755,37.39979004859924,-4.00543198608716e-09,-3.662109193669494e-08,0.8652857542037964,0.3019458055496216,0.026712268590927124,0.16496641933918,0.34895503520965576,1.0
25.015732182515666,213.69300000000004,1000.0,71,1420000,0.005935193505138159,0.02862937060914412,4.469998552920712,-0.022960767149925232,25.29154348373413,11.536585569381714,36.82813024520874,1.0681151962899094e-08,4.577636758540393e-08,0.7833418846130371,0.2790982127189636,0.03259320929646492,0.24981039762496948,0.3562917113304138,1.0
24.538605447566162,212.34100000000004,1000.0,72,1440000,0.005083100870251656,0.029331233691732597,4.970850795545395,-0.02170897088944912,24.606321811676025,11.289139032363892,35.89546298980713,-6.103515470812226e-09,-1.2207030941624453e-08,0.8945820331573486,0.3118866980075836,0.024991335347294807,0.14954520761966705,0.3486395478248596,1.0
24.527738128175976,204.961,1000.0,73,1460000,0.005251760594546795,0.026826175407856513,4.715427256161999,-0.02178940363228321,24.447437286376953,11.931689262390137,36.37912845611572,3.8146971692576415e-10,-4.577636758540393e-08,0.9071097373962402,0.30979228019714355,0.024305813014507294,0.15868067741394043,0.34151574969291687,1.0
25.069080889613126,191.32199999999997,1000.0,74,1480000,0.005506325513124466,0.022289800859845367,4.494633766192539,-0.023320110514760017,24.78207302093506,10.66987133026123,35.45194602012634,6.103515470812226e-09,-7.476806729300733e-08,0.8936848044395447,0.30491986870765686,0.025041542947292328,0.15316422283649445,0.3411939740180969,1.0
25.542675801269922,186.91199999999998,1000.0,75,1500000,0.005452056881040335,0.02241589205375143,4.3115344665612385,-0.022195367142558098,25.365095853805542,12.730159997940063,38.09525799751282,-1.5544891596164234e-08,0.0,0.9270480275154114,0.3000693619251251,0.023271553218364716,0.1609186977148056,0.32368266582489014,1.0
25.65868241454105,180.65299999999996,1000.0,76,1520000,0.004178731236606836,0.023218631441853228,3.9798654987553883,-0.02012609876692295,24.7486789226532,11.221804141998291,35.97048497200012,1.3351439953623867e-09,-9.765624753299562e-08,1.0270887613296509,0.34172096848487854,0.018958931788802147,0.12779520452022552,0.33270829916000366,1.0
25.877428535654325,158.861,1000.0,77,1540000,0.004935235250741243,0.02272406502858184,3.824320776902946,-0.019518310204148293,25.791566371917725,11.681452989578247,37.4730224609375,-1.5258788677030566e-09,-1.2207030941624453e-08,0.9615007638931274,0.31958433985710144,0.021633686497807503,0.12674202024936676,0.3323807418346405,1.0
26.270446894353785,159.81,1000.0,78,1560000,0.004814658779650927,0.02339363141329425,4.127643379208388,-0.021131882444024086,24.87213969230652,12.01431679725647,36.886457681655884,-9.155272984173735e-09,-6.1035152043587e-08,0.9540055990219116,0.3235633373260498,0.02197495475411415,0.15540392696857452,0.3391629457473755,1.0
25.868594125121877,185.68099999999998,1000.0,79,1580000,0.005703283008188009,0.024120510309032953,4.256198207284235,-0.026026519015431404,24.74115538597107,12.203705310821533,36.94486212730408,6.103515470812226e-09,6.1035152043587e-08,0.766054630279541,0.2927532196044922,0.03408084437251091,0.16089865565299988,0.3821570873260498,1.0
25.50577745552193,194.591,1000.0,80,1600000,0.005278495606034994,0.024594555699687666,4.220326646953631,-0.02184336446225643,25.231859922409058,11.808497905731201,37.04035973548889,5.340575981449547e-09,3.051757735406113e-09,0.9105742573738098,0.3122730553150177,0.024121209979057312,0.12163326889276505,0.3429408073425293,1.0
25.405679072313237,176.421,1000.0,81,1620000,0.005280179437249899,0.024538631849940037,4.031158771104874,-0.02313993126153946,25.593931674957275,10.794052362442017,36.387985706329346,-4.577636492086867e-09,-5.493163968139925e-08,0.8238630294799805,0.30267366766929626,0.02946590818464756,0.15929359197616577,0.36738350987434387,1.0
25.52246148049023,179.865,1000.0,82,1640000,0.004908191505819559,0.023928314243342467,4.419416552516306,-0.02257673069834709,25.56122922897339,11.229186773300171,36.790417432785034,3.051757735406113e-09,-3.9672851670502496e-08,0.8960590958595276,0.31751346588134766,0.024909010156989098,0.174472376704216,0.35434433817863464,1.0
25.686962877474997,180.89300000000003,1000.0,83,1660000,0.005444202106446028,0.024086941407910387,4.400621653666162,-0.02426212467253208,24.421399116516113,11.482873916625977,35.904274225234985,9.155272984173735e-09,0.0,0.7989400625228882,0.3006097078323364,0.03133296221494675,0.18870538473129272,0.3762606382369995,1.0
25.973062474210316,181.90400000000002,1000.0,84,1680000,0.005363358650356531,0.022530277305917376,4.3870878454985895,-0.021634988486766815,24.68960666656494,10.825428247451782,35.515037059783936,-9.155272984173735e-09,0.0,0.917483389377594,0.30530834197998047,0.02375928871333599,0.1667710691690445,0.332767128944397,1.0
25.75237702913257,176.73899999999998,1000.0,85,1700000,0.005208218470215797,0.025390717667189373,4.462616935505229,-0.022626910358667374,26.005808353424072,12.01580286026001,38.021613359451294,1.907348501362094e-09,3.9672851670502496e-08,0.8219651579856873,0.30131810903549194,0.029602132737636566,0.14782243967056274,0.36658260226249695,1.0
25.474967070222768,188.752,1000.0,86,1720000,0.004673957359045744,0.022363526276816988,4.719778103205808,-0.02294279634952545,23.997496604919434,10.504288911819458,34.501786947250366,-7.629394338515283e-10,0.0,0.8799634575843811,0.3234201669692993,0.025828581303358078,0.14525970816612244,0.3675382137298584,1.0
