Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-0.4044224162451952,16.054177917026216,1000.0,1,20000,40,0.014513625763356686,0.00029939999999999996,0.00425328794305552,0.5545044141601378,-0.015132999053811089,14.799424648284912,86.00698184967041,100.80641841888428,1.525878801089675e-08,4.425048771850015e-08
-0.4836064072470602,22.740708991084013,1000.0,2,40000,40,0.016602544113993645,0.00029879999999999994,0.003011093869230326,0.801807534236449,-0.021471141791305902,14.412503004074097,87.3113431930542,101.72384929656982,1.0681151962899094e-08,9.155272984173735e-09
-0.30987588247359865,25.017097135295664,1000.0,3,60000,23,0.02033066935837269,0.00029819999999999993,0.002968388391311439,1.575214246413429,-0.02129694621212825,14.434319496154785,49.571773052215576,64.00609517097473,3.738403364650367e-08,3.204345588869728e-08
