Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Train/LagragianMultiplier,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
15.733386760712918,100.514,1000.0,31,620000,0.005320475436747074,0.9787879586219788,0.05191495701504551,1.796356844977968,-0.03396054729819298,23.172354459762573,8.7610342502594,31.933391094207764,-1.2207030941624453e-08,-6.103515470812226e-09,0.5650351643562317,0.3009343147277832,0.06264392286539078,0.18660937249660492,0.5325939059257507,1.0
14.309854684279212,99.307,1000.0,32,640000,0.005124575458467007,1.0103392601013184,0.06328981320616926,1.845359501413479,-0.033213067799806595,22.874860525131226,8.745232105255127,31.62009620666504,-3.814697002724188e-09,1.831054596834747e-08,0.5706964135169983,0.3137848377227783,0.06140724569559097,0.15232104063034058,0.5498279929161072,1.0
13.885403987054676,98.599,1000.0,33,660000,0.005286463536322117,1.0417320728302002,0.049464926511571285,1.4770722578665254,-0.03252898156642914,22.792555570602417,8.857517004013062,31.650075912475586,4.386901952813105e-09,3.814697180359872e-08,0.6077732443809509,0.3023061752319336,0.054143548011779785,0.15602415800094604,0.49739959836006165,1.0
12.233963751721383,88.41900000000001,1000.0,34,680000,0.004615163430571556,1.0726622343063354,0.053450379391337274,1.5089457457232627,-0.025547998026013374,22.626060485839844,8.879388570785522,31.505463361740112,-2.9945372403972215e-08,1.3732909920349812e-08,0.766681969165802,0.32136064767837524,0.03402509540319443,0.11192577332258224,0.4191576838493347,1.0
9.84989519917973,83.35400000000001,1000.0,35,700000,0.0058634914457798,1.1030153036117554,0.05951659180651045,1.7177416070251708,-0.03570578992366791,23.74733018875122,8.748453140258789,32.49583125114441,0.0,2.4414061883248905e-08,0.547478437423706,0.2904243469238281,0.06672611832618713,0.1924247145652771,0.5304763317108154,1.0
10.367239638635215,87.53,1000.0,36,720000,0.005262676160782576,1.133000135421753,0.05669529617758124,1.6196722739821028,-0.03222203999757767,22.743308544158936,8.765173435211182,31.508485078811646,-1.0681151962899094e-08,-1.4495848965623281e-08,0.6063768267631531,0.3024185597896576,0.054393209517002106,0.15447284281253815,0.4987303614616394,1.0
11.263430485157212,91.47,1000.0,37,740000,0.005247063003480434,1.1627966165542603,0.05377084752366801,1.8779581456047714,-0.04057120904326439,22.416213035583496,8.79929518699646,31.215510368347168,7.629394005448376e-09,5.7983395862493126e-08,0.46194639801979065,0.3053704500198364,0.09372313320636749,0.1976729929447174,0.6610516905784607,1.0
11.319668897288613,90.07000000000001,1000.0,38,760000,0.004964715335518122,1.1923848390579224,0.056689105668122984,1.7307697528486798,-0.03080769255757332,22.679460525512695,8.86984634399414,31.54930830001831,-4.577636492086867e-09,-1.831054596834747e-08,0.6240182518959045,0.3228638768196106,0.051361214369535446,0.14951133728027344,0.5173949003219604,1.0
10.254296291744026,78.816,1000.0,39,780000,0.005277156829833984,1.2213996648788452,0.05641652571666203,1.6598879892355318,-0.03408614546060562,23.36205506324768,8.863510131835938,32.22556710243225,3.051757735406113e-09,-3.662109193669494e-08,0.6027469635009766,0.30843791365623474,0.0550503209233284,0.15768790245056152,0.5117204189300537,1.0
10.877267172730743,71.688,1000.0,40,800000,0.005585378967225552,1.2496460676193237,0.05224271414409967,1.6164639345020246,-0.03516744449734688,21.31694746017456,8.764198064804077,30.08114719390869,3.814697002724188e-09,-2.0599363992346298e-08,0.564724862575531,0.29875636100769043,0.06271278858184814,0.18193691968917847,0.5290299654006958,1.0
11.368270092517104,71.11500000000001,1000.0,41,820000,0.0051968940533697605,1.2771855592727661,0.057062228223320785,1.658337113166311,-0.03250317648053169,22.30784845352173,8.772961139678955,31.08081293106079,-2.2888182460434336e-09,-9.155272984173735e-09,0.6076501607894897,0.3062423765659332,0.054165489971637726,0.1512015014886856,0.5039781332015991,1.0
11.249362346311552,74.296,1000.0,42,840000,0.005211997777223587,1.3042150735855103,0.04602314450178936,1.5090451270911345,-0.029347838833928108,23.5669367313385,8.748652935028076,32.31559205055237,0.0,3.05175760217935e-08,0.6627756357192993,0.3149251341819763,0.04552990943193436,0.1318305879831314,0.47516101598739624,1.0
10.296345820814324,65.30199999999999,1000.0,43,860000,0.0055431220680475235,1.3304482698440552,0.052781367093134836,1.4383986489408336,-0.03363128378987312,22.57227325439453,8.682875633239746,31.255152940750122,1.1444091896350983e-08,-5.493163968139925e-08,0.579440712928772,0.3073135018348694,0.05956784263253212,0.1593920737504959,0.5303623080253601,1.0
9.93002474388101,65.899,1000.0,44,880000,0.00522566307336092,1.3559927940368652,0.05154733977333945,1.468852502715056,-0.03349146246910095,23.430545806884766,8.822601079940796,32.253151655197144,3.051757735406113e-09,-1.2207030941624453e-08,0.5754678845405579,0.3092280626296997,0.06039314717054367,0.1579032987356186,0.5373507142066956,1.0
9.024307330762682,58.928,1000.0,45,900000,0.005143294110894203,1.3806442022323608,0.04768216777830177,1.32584556451269,-0.025598078966140747,23.19513964653015,8.68503999710083,31.880181312561035,-4.577636492086867e-09,-4.730224389959403e-08,0.748477578163147,0.3094926178455353,0.03570033237338066,0.12734834849834442,0.4134961664676666,1.0
8.323047975352463,53.443,1000.0,46,920000,0.005566423758864403,1.4042690992355347,0.046564325476717794,1.3899647554394545,-0.033964190632104874,23.271265745162964,8.331742286682129,31.60301423072815,0.0,-2.1362303925798187e-08,0.5802854895591736,0.3039606511592865,0.05939453840255737,0.17786167562007904,0.5238122940063477,1.0
8.264946470184077,54.571000000000005,1000.0,47,940000,0.004892084747552872,1.4270167350769043,0.05222200936620023,1.429770849237017,-0.030004937201738358,22.968169689178467,8.450142621994019,31.418317079544067,0.0,0.0,0.6414000391960144,0.32136425375938416,0.04861517995595932,0.1494433581829071,0.5010355710983276,1.0
7.707227580634199,56.513999999999996,1000.0,48,960000,0.005508111324161291,1.4490578174591064,0.04975101184693112,1.4481584281678412,-0.03836309164762497,22.966174364089966,8.643030166625977,31.609207153320312,1.3732909920349812e-08,-2.7465819840699623e-08,0.5115374326705933,0.30058085918426514,0.07643197476863861,0.19439740478992462,0.5876028537750244,1.0
7.349316948428937,63.084999999999994,1000.0,49,980000,0.004754101391881704,1.4707430601119995,0.046218467851400755,1.3068186865111064,-0.028625227510929108,23.47070813179016,8.327214479446411,31.797924757003784,0.0,-1.3732909920349812e-08,0.654045581817627,0.31807491183280945,0.046753473579883575,0.13138781487941742,0.4863191843032837,1.0
6.871726859913617,55.65,1000.0,50,1000000,0.004456528928130865,1.4917994737625122,0.04339788436035442,1.0015577524710613,-0.025728872045874596,24.92527675628662,8.392388105392456,33.31766748428345,-6.866454960174906e-09,1.0681151962899094e-08,0.7454837560653687,0.3270193636417389,0.035987649112939835,0.12393486499786377,0.43866732716560364,1.0
7.739771749497675,53.262,1000.0,51,1020000,0.005361524876207113,1.5121901035308838,0.05360445833770902,1.2372990635549945,-0.03543905168771744,24.590556621551514,8.351659297943115,32.942219495773315,3.814697002724188e-09,6.103515470812226e-09,0.5279985070228577,0.304439514875412,0.0717405304312706,0.1736362874507904,0.5765916109085083,1.0
7.952299699927993,53.373000000000005,1000.0,52,1040000,0.004885657224804163,1.5319894552230835,0.043061346109885316,1.2039822652081775,-0.028545580804347992,24.455509901046753,8.394154071807861,32.84966707229614,-4.577636492086867e-09,-1.831054596834747e-08,0.670266330242157,0.3080037832260132,0.04451794549822807,0.13366875052452087,0.4595244824886322,1.0
7.960258274469174,54.462,1000.0,53,1060000,0.005819004029035568,1.551308512687683,0.04761783839055118,0.9481438958720796,-0.024195846170186996,23.07192325592041,8.672940254211426,31.74486804008484,3.433227480087453e-09,-6.103515470812226e-09,0.8045856356620789,0.29157787561416626,0.030894791707396507,0.1316777467727661,0.3623950779438019,1.0
7.002956849861883,48.583,1000.0,54,1080000,0.005914629437029362,1.5699366331100464,0.04029237555612804,1.2055046902720337,-0.03527029976248741,24.05648970603943,8.417029857635498,32.47352123260498,0.0,-6.103515470812226e-09,0.5743301510810852,0.29027149081230164,0.06063266098499298,0.16986183822155,0.505408763885498,1.0
7.0607290136579195,52.489999999999995,1000.0,55,1100000,0.0050607603043317795,1.5881215333938599,0.043190381372240697,1.080074326247926,-0.03762957081198692,24.077640771865845,8.387851476669312,32.465495109558105,-1.5258788677030566e-09,9.155272984173735e-09,0.49431902170181274,0.3083876669406891,0.0818493664264679,0.18651799857616425,0.6238636374473572,1.0
6.4334691182873955,59.18499999999999,1000.0,56,1120000,0.00499965762719512,1.6062159538269043,0.03832000732587971,1.6326593121905235,-0.03341129049658775,23.70571279525757,8.439053773880005,32.14477252960205,1.5258788677030566e-09,-1.831054596834747e-08,0.5723648071289062,0.3146192133426666,0.061049774289131165,0.1508861929178238,0.5496830344200134,1.0
6.533908588304025,61.34900000000001,1000.0,57,1140000,0.004554941318929195,1.6243356466293335,0.04312553475996491,1.3709433678608791,-0.03394215181469917,25.034587383270264,8.383881568908691,33.41847229003906,-8.392333938900265e-09,6.103515470812226e-09,0.5697712302207947,0.326107919216156,0.06160682439804077,0.16195765137672424,0.5723488330841064,1.0
5.795945804046764,64.97,1000.0,58,1160000,0.0051855240017175674,1.6426522731781006,0.035412206156713186,1.174952365790203,-0.03135290369391441,23.09590792655945,8.38901424407959,31.484923839569092,1.602172794434864e-08,-1.678466787780053e-08,0.5827379822731018,0.309024840593338,0.05889565870165825,0.1608220487833023,0.530298113822937,1.0
5.450197645221112,62.68499999999999,1000.0,59,1180000,0.006400359328836203,1.6610523462295532,0.039739548960688764,1.1458985275523679,-0.03736034780740738,24.771958351135254,8.245213985443115,33.01717662811279,0.0,1.5258788677030566e-09,0.49768614768981934,0.2760198712348938,0.08074559271335602,0.2285132110118866,0.5546063184738159,1.0
4.545067487910078,46.651,1000.0,60,1200000,0.005152196157723665,1.6787892580032349,0.03412156856980673,0.8934318256036491,-0.023819373920559883,22.463778257369995,8.473841190338135,30.93762183189392,4.577636492086867e-09,-5.187987994759169e-08,0.8245207071304321,0.31601378321647644,0.02941892109811306,0.12124472111463547,0.38326966762542725,1.0
4.072363264485468,37.28099999999999,1000.0,61,1220000,0.00465592322871089,1.6954820156097412,0.03536494881223152,0.9719745615485368,-0.02979271113872528,22.23512029647827,8.605196952819824,30.840322971343994,3.814697002724188e-09,-6.103515470812226e-09,0.6219274401664734,0.32570141553878784,0.051707133650779724,0.14452633261680603,0.523696780204773,1.0
4.737198279674533,37.452,1000.0,62,1240000,0.005374534521251917,1.7112386226654053,0.03912959431481969,1.080018236056255,-0.03805457800626755,23.76050853729248,8.468322992324829,32.22883367538452,-5.340575981449547e-09,1.2207030941624453e-08,0.4790011942386627,0.31000789999961853,0.08716793358325958,0.22583860158920288,0.6471965312957764,1.0
5.395088107939946,42.95,1000.0,63,1260000,0.005235318560153246,1.7264180183410645,0.03948604857584663,0.9513171328480836,-0.02740306407213211,23.99580407142639,8.377061605453491,32.372868061065674,-1.0681151962899094e-08,-4.577636492086867e-09,0.7504258751869202,0.3165228068828583,0.035515196621418,0.11799540370702744,0.4217908978462219,1.0
5.167828323026785,40.470000000000006,1000.0,64,1280000,0.004790266044437885,1.7409570217132568,0.04013150721717222,1.0647839453569643,-0.027076641097664833,24.191226959228516,8.398973226547241,32.59020233154297,0.0,-8.01086397217432e-09,0.6993969082832336,0.3197166323661804,0.040886737406253815,0.13380597531795502,0.45713189244270325,1.0
5.068465474895019,38.727000000000004,1000.0,65,1300000,0.004704195074737072,1.7548329830169678,0.040399257463824216,1.0122274604762436,-0.030333440750837326,23.82244038581848,8.385746002197266,32.208189487457275,-1.0871886502172856e-08,-1.2207030941624453e-08,0.6057813763618469,0.3217718005180359,0.05450019612908363,0.1472267210483551,0.5311682224273682,1.0
5.661195315974622,41.181000000000004,1000.0,66,1320000,0.0049005127511918545,1.7682344913482666,0.05062662147483818,1.17533048894375,-0.03359673544764519,23.41555094718933,8.506344079971313,31.921898126602173,3.051757735406113e-09,1.2207030941624453e-08,0.5624228119850159,0.3167698383331299,0.06322722136974335,0.16318313777446747,0.5632237195968628,1.0
5.928587863790112,44.814,1000.0,67,1340000,0.005269389599561691,1.7813934087753296,0.037685324427238695,0.8951685881159108,-0.021346095949411392,22.653010606765747,8.504668474197388,31.15768074989319,-1.3160705414350105e-08,6.103515470812226e-09,0.8745315670967102,0.30611392855644226,0.026150431483983994,0.09777175635099411,0.35003188252449036,1.0
5.135733775492108,38.781,1000.0,68,1360000,0.005135368090122938,1.794032096862793,0.03669757173414443,0.9379577417852013,-0.027926171198487282,24.34636616706848,8.37636947631836,32.72273778915405,3.051757735406113e-09,-1.2207030941624453e-08,0.7060036659240723,0.3169998824596405,0.04012508690357208,0.12680205702781677,0.44900599122047424,1.0
4.501594530740942,33.301,1000.0,69,1380000,0.00477197952568531,1.8059213161468506,0.04169467341771741,1.0134190213718233,-0.027799047529697418,24.73045253753662,8.506104469299316,33.236560344696045,-6.103515470812226e-09,1.525878801089675e-08,0.6734713912010193,0.32027506828308105,0.044095229357481,0.14059054851531982,0.4755585193634033,1.0
6.458944482699566,40.278000000000006,1000.0,70,1400000,0.005289963912218809,1.817494511604309,0.03678516573539585,0.8872249170093779,-0.03264690935611725,24.772865056991577,8.45746660232544,33.23033571243286,1.0681151962899094e-08,-2.4414061883248905e-08,0.6149094700813293,0.3155610263347626,0.05289413034915924,0.1659909188747406,0.5131829380989075,1.0
6.481870009179336,38.022,1000.0,71,1420000,0.005008849781006575,1.828668236732483,0.041389269228716184,0.8823190062099202,-0.024836724624037743,23.708232641220093,8.457153558731079,32.165388345718384,-9.918212917625624e-09,3.051757735406113e-09,0.7765520215034485,0.3180655539035797,0.03316566348075867,0.12571026384830475,0.40958690643310547,1.0
4.873539935528323,28.435000000000002,1000.0,72,1440000,0.005151731893420219,1.838978886604309,0.0330506527606564,0.9402307958549755,-0.027071092277765274,23.466747760772705,8.516809940338135,31.983559608459473,-1.2969969986897922e-08,-1.678466787780053e-08,0.6817806363105774,0.3134766221046448,0.04302695021033287,0.13674013316631317,0.45979106426239014,1.0
3.9938312954286177,26.612000000000002,1000.0,73,1460000,0.004680551588535309,1.8484104871749878,0.03464180267042225,0.7845481000698297,-0.023793300613760948,22.931455850601196,8.415454626083374,31.346912145614624,-1.2207030941624453e-08,-1.678466787780053e-08,0.7415313124656677,0.3219566345214844,0.03637230768799782,0.13700489699840546,0.43417808413505554,1.0
3.939709319316394,32.57,1000.0,74,1480000,0.005082941614091396,1.8573644161224365,0.03868169203448068,1.017009462824293,-0.03505402058362961,23.332802534103394,8.451164960861206,31.78397011756897,6.866454960174906e-09,0.0,0.5300195813179016,0.3125503659248352,0.07119444012641907,0.1761401891708374,0.5896958708763123,1.0
4.362545618068092,42.77,1000.0,75,1500000,0.004905783571302891,1.866435170173645,0.04805055100375869,1.0514232391954228,-0.034218598157167435,23.288413524627686,8.732353210449219,32.0207724571228,-7.629394005448376e-09,-6.103515470812226e-09,0.5398896932601929,0.3162299692630768,0.06861512362957001,0.17751096189022064,0.5857307314872742,1.0
5.193613501723304,51.959,1000.0,76,1520000,0.005034280009567738,1.876110553741455,0.04141662961026286,1.030247177079225,-0.02938481606543064,23.670517921447754,8.556465864181519,32.22698712348938,-7.629394005448376e-09,-1.1444091896350983e-08,0.6650503873825073,0.3162069320678711,0.04521898180246353,0.1345827281475067,0.4754631221294403,1.0
4.434840298975578,44.586999999999996,1000.0,77,1540000,0.004728303290903568,1.885943055152893,0.04648541846211739,0.9861507861097907,-0.034375324845314026,23.9954674243927,8.363773107528687,32.35924315452576,-3.051757735406113e-09,1.2207030941624453e-08,0.583105206489563,0.326190710067749,0.05882149934768677,0.1528492569923401,0.5594028234481812,1.0
3.754307578479355,41.385000000000005,1000.0,78,1560000,0.00425848551094532,1.8957493305206299,0.04276124844386889,1.0963150014163583,-0.030119894072413445,24.065300941467285,8.589227199554443,32.65453004837036,-4.577636492086867e-09,-6.103515470812226e-09,0.6139201521873474,0.3370189964771271,0.05306475609540939,0.15619780123233795,0.5489622950553894,1.0
3.182187900974401,39.017,1000.0,79,1580000,0.004860527813434601,1.9054068326950073,0.03780658744560306,0.9511299598179046,-0.02700863592326641,22.26145362854004,8.529459238052368,30.79091477394104,3.051757735406113e-09,3.662109193669494e-08,0.713039755821228,0.3231155276298523,0.03933710604906082,0.14494752883911133,0.4531521797180176,1.0
3.3895094345614702,35.63900000000001,1000.0,80,1600000,0.0049424427561461926,1.914746642112732,0.035519497096538545,1.1121526712824585,-0.031070629134774208,23.78092908859253,8.500304460525513,32.28123879432678,6.103515470812226e-09,-6.103515470812226e-09,0.5488749742507935,0.31726256012916565,0.06638701260089874,0.17367611825466156,0.5780234336853027,1.0
3.832918880012689,44.673,1000.0,81,1620000,0.0047947438433766365,1.9243042469024658,0.03965089241173237,1.0069103459643711,-0.03546987846493721,23.90523624420166,8.591235637664795,32.496477365493774,-3.433227480087453e-09,6.103515470812226e-09,0.5532568693161011,0.3158588409423828,0.0653395727276802,0.18097513914108276,0.5709080696105957,1.0
3.6597530020178204,45.660999999999994,1000.0,82,1640000,0.005101029295474291,1.934119701385498,0.0450406204387071,0.8525282292229355,-0.02175106666982174,23.347292184829712,8.622195482254028,31.969491720199585,-9.918212917625624e-09,-2.5939939973795845e-08,0.8536579012870789,0.31383225321769714,0.027444928884506226,0.12149515748023987,0.36763235926628113,1.0
