Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
15.628434412716313,152.76500000000001,1000.0,14,280000,0.005922134965658188,0.05099505240892529,2.4155220732947065,-0.01626528427004814,30.604559183120728,11.324496269226074,41.9290566444397,1.678466787780053e-08,0.0,1.207907795906067,0.29101163148880005,0.01370762288570404,0.09455029666423798,0.24092204868793488,1.0
16.859828754703727,149.4,1000.0,15,300000,0.0060648610815405846,0.046991862818171644,2.3474171434618105,-0.019096966832876205,29.638662576675415,10.023987770080566,39.662652015686035,-7.629394338515283e-10,-6.103515470812226e-09,1.0833646059036255,0.27878957986831665,0.017040424048900604,0.13523221015930176,0.2573367953300476,1.0
17.92545190176017,169.17,1000.0,16,320000,0.005956780631095171,0.05224529837204772,2.634848332898632,-0.017709052190184593,30.66515803337097,11.55898404121399,42.224143505096436,2.8228759774151513e-08,6.713867151120212e-08,1.1050885915756226,0.28589728474617004,0.016377046704292297,0.1034182533621788,0.2587098181247711,1.0
18.687092909180517,191.053,1000.0,17,340000,0.0058109392412006855,0.05145896365925385,2.6449602439904667,-0.018397005274891853,31.513916015625,9.98444414138794,41.49836206436157,6.103515470812226e-09,4.2724607851596375e-08,1.0466532707214355,0.28418195247650146,0.01825677789747715,0.11606712639331818,0.2715148627758026,1.0
18.912862719251393,183.209,1000.0,18,360000,0.005222839768975973,0.06305660209410889,2.8062184740783302,-0.015428204089403152,31.030213117599487,13.208091497421265,44.238306283950806,-6.103515470812226e-09,-3.051757735406113e-09,1.2757773399353027,0.3090146481990814,0.012287960387766361,0.09196655452251434,0.24221675097942352,1.0
19.357910503206444,165.624,1000.0,19,380000,0.005515256896615028,0.06348150583209505,2.4936928416513333,-0.016602730378508568,30.006165981292725,12.293025970458984,42.299193382263184,-1.5258788677030566e-09,-4.882812376649781e-08,1.2326815128326416,0.30281639099121094,0.01316218264400959,0.09223118424415588,0.24565663933753967,1.0
21.709265337718875,148.91500000000002,1000.0,20,400000,0.0052153849974274635,0.06376116535845835,2.5308014164305037,-0.01619124598801136,30.879379272460938,10.484679937362671,41.36406111717224,2.5177001816700795e-08,-1.2207030941624453e-08,1.198652744293213,0.30479732155799866,0.013920117169618607,0.09468436241149902,0.25428324937820435,1.0
23.319431637638537,142.788,1000.0,21,420000,0.005368157755583525,0.05733611649554816,2.4018893262762933,-0.015957990661263466,30.7496120929718,11.125956058502197,41.875569581985474,2.0599363992346298e-08,-2.2125243859250077e-08,1.2467628717422485,0.3064592778682709,0.012866543605923653,0.09245575219392776,0.24580396711826324,1.0
23.488581053608506,144.975,1000.0,22,440000,0.005460449960082769,0.07031141413482511,2.4868917500137524,-0.018636511638760567,31.054800510406494,10.392989158630371,41.4477903842926,6.866454960174906e-09,4.577636758540393e-08,1.1481353044509888,0.3042728900909424,0.015172025188803673,0.095400869846344,0.2650148272514343,1.0
22.18337838895176,167.285,1000.0,23,460000,0.005461548920720816,0.07559207925798407,2.713925644470628,-0.016100751236081123,30.197673559188843,11.07725191116333,41.27492713928223,1.2588500908350397e-08,4.882812376649781e-08,1.214880347251892,0.3037571609020233,0.013550728559494019,0.08910000324249268,0.250030517578125,1.0
21.767017008972918,185.506,1000.0,24,480000,0.004950603935867548,0.06713077268877607,2.7968963605583093,-0.0179086085408926,30.043367862701416,11.426223039627075,41.469592571258545,3.051757735406113e-09,-4.882812376649781e-08,1.127807855606079,0.31873857975006104,0.015723872929811478,0.0804525762796402,0.28261780738830566,1.0
22.333600995341584,179.676,1000.0,25,500000,0.005738571286201477,0.0665261837493652,2.602093568653058,-0.017800696194171906,30.718219757080078,12.021944999694824,42.7401659488678,-9.155272984173735e-09,-3.05175760217935e-08,1.1154940128326416,0.29856401681900024,0.016072936356067657,0.09767909348011017,0.26765185594558716,1.0
23.02484647899304,168.939,1000.0,26,520000,0.005327110178768635,0.065653757494726,2.5424781845633393,-0.017418285831809044,29.938186168670654,11.4959557056427,41.43414306640625,4.577636492086867e-09,-3.662109193669494e-08,1.1605770587921143,0.30541661381721497,0.014848468825221062,0.09714652597904205,0.26315927505493164,1.0
23.52863553057016,169.462,1000.0,27,540000,0.0052781966514885426,0.06705840708581126,2.585537174552869,-0.017371732741594315,31.66210126876831,12.199734687805176,43.86183714866638,-6.103515470812226e-09,-6.103515470812226e-09,1.1456410884857178,0.3024616539478302,0.015238160267472267,0.09118114411830902,0.26401084661483765,1.0
23.714903241834218,179.049,1000.0,28,560000,0.004863501060754061,0.0627583342064528,2.825975351500663,-0.015163552016019821,28.659790992736816,13.602841854095459,42.26263403892517,0.0,-3.356933575560106e-08,1.3340505361557007,0.32235071063041687,0.011237896978855133,0.07719535380601883,0.2416330724954605,1.0
24.0688662934467,177.023,1000.0,29,580000,0.005422632675617933,0.06830005882082471,2.5316326795110276,-0.017293576151132584,30.114888191223145,9.71115493774414,39.82604455947876,3.814697002724188e-09,-6.1035152043587e-08,1.1492875814437866,0.30033206939697266,0.015141619369387627,0.10232836753129959,0.26132023334503174,1.0
25.336579086952618,166.546,1000.0,30,600000,0.005285215098410845,0.07158200131717381,2.7641056815530085,-0.017952194437384605,31.076066255569458,13.374799013137817,44.45086622238159,-1.2207030941624453e-08,1.5258788677030566e-09,1.1249043941497803,0.3076748251914978,0.015805145725607872,0.09601682424545288,0.27351197600364685,1.0
26.29984587842251,153.606,1000.0,31,620000,0.00537910545244813,0.06385703571733965,2.6201554271066265,-0.018581382930278778,30.671029090881348,11.872470140457153,42.543500661849976,1.4495848965623281e-08,6.103515470812226e-09,1.0795022249221802,0.30722758173942566,0.017162585631012917,0.10173530131578445,0.2846011519432068,1.0
25.835043197251906,164.53900000000004,1000.0,32,640000,0.005406080279499292,0.05969213969341129,2.6703196185409643,-0.019176864996552467,30.807136058807373,12.603129148483276,43.410266637802124,3.051757735406113e-09,-4.882812376649781e-08,1.096837043762207,0.30699506402015686,0.01662438176572323,0.09702111035585403,0.2798912227153778,1.0
26.041153834846888,168.08499999999998,1000.0,33,660000,0.005563284736126661,0.06609835883329629,2.393514106152164,-0.0203695185482502,30.756815195083618,11.324842929840088,42.08165955543518,6.103515470812226e-09,3.05175760217935e-08,1.0014368295669556,0.3034820556640625,0.019942641258239746,0.11734076589345932,0.3030466139316559,1.0
25.24827282137482,174.289,1000.0,34,680000,0.005212489049881697,0.06000528803961292,2.740155905067541,-0.01822115108370781,30.613327026367188,12.76790165901184,43.38123035430908,-4.577636492086867e-09,-1.4495848965623281e-08,1.0734587907791138,0.3123236298561096,0.017356373369693756,0.1048441156744957,0.290950745344162,1.0
25.785754189229987,177.05300000000003,1000.0,35,700000,0.005093468818813562,0.06668703469216444,2.903225424183402,-0.018031295388936996,30.6412410736084,11.598355531692505,42.23959755897522,-1.1444091230217168e-09,4.577636492086867e-09,1.1250065565109253,0.3172028958797455,0.015802275389432907,0.093338243663311,0.2819565236568451,1.0
26.57571536568249,168.723,1000.0,36,720000,0.005685057025402784,0.0705088650345043,2.6477312261891215,-0.01842348277568817,29.683258533477783,12.391163110733032,42.074424505233765,0.0,3.051757735406113e-09,1.0677151679992676,0.2980900704860687,0.0175436083227396,0.13795378804206848,0.279185026884079,1.0
26.217597486232343,163.279,1000.0,37,740000,0.005153730046004057,0.07458795678036607,2.8307460153178803,-0.017949851229786873,30.758032083511353,9.971165180206299,40.72919797897339,-1.0681151962899094e-08,-2.4414061883248905e-08,1.1475725173950195,0.3124055564403534,0.015186908654868603,0.08976715058088303,0.2722316384315491,1.0
24.628824985919955,169.498,1000.0,38,760000,0.005053580738604069,0.06185265304580046,2.6416832215467076,-0.01814197562634945,30.584040641784668,10.83771800994873,41.42176055908203,-6.103515470812226e-09,-4.2724607851596375e-08,1.1179695129394531,0.315410852432251,0.016001835465431213,0.10800478607416153,0.28212833404541016,1.0
24.941135948858182,159.608,1000.0,39,780000,0.005197739228606224,0.06702531487888591,2.4841141699985334,-0.018200119957327843,30.684386014938354,11.081069231033325,41.765456676483154,-7.629394338515283e-10,-2.4414061883248905e-08,1.0792937278747559,0.30670735239982605,0.01716921664774418,0.11272777616977692,0.2841741144657135,1.0
26.313030030246516,167.555,1000.0,40,800000,0.004264017567038536,0.07296190226486154,2.965853633622455,-0.01822734996676445,30.780320167541504,11.307450771331787,42.087772607803345,-1.5258788677030566e-09,-8.544921570319275e-08,1.1003767251968384,0.33529701828956604,0.016517598181962967,0.09178753197193146,0.30471110343933105,1.0
26.837120564338193,175.824,1000.0,41,820000,0.0061060707084834576,0.07219192051583795,2.745246481895447,-0.02026020735502243,30.370543956756592,11.875276803970337,42.2458221912384,-1.1444091896350983e-08,2.326965287124949e-08,0.9933211207389832,0.2815486490726471,0.02026984468102455,0.14151650667190552,0.2834417223930359,1.0
26.329291641288826,179.24399999999997,1000.0,42,840000,0.005500230938196182,0.07419980697001621,2.735095335343841,-0.018016457557678223,29.45037055015564,11.071731805801392,40.52210330963135,3.051757735406113e-09,1.2207030941624453e-08,1.0888583660125732,0.3102678954601288,0.01686890795826912,0.09936737269163132,0.28494787216186523,1.0
26.57546186344829,163.26299999999998,1000.0,43,860000,0.004597996361553669,0.0779808232525162,2.8419491639562473,-0.020926885306835175,29.855434894561768,11.611916065216064,41.467352867126465,0.0,4.577636758540393e-08,1.031595230102539,0.32834312319755554,0.018793649971485138,0.1091822162270546,0.3182867467403412,1.0
26.8111363322937,164.23799999999997,1000.0,44,880000,0.004714802373200655,0.07205768106801874,2.659802827713596,-0.01833355985581875,30.398504972457886,11.382340431213379,41.78084635734558,7.629394005448376e-09,2.4414061883248905e-08,1.0919477939605713,0.3177199959754944,0.016773588955402374,0.12820005416870117,0.290966272354126,1.0
27.113047100860733,167.312,1000.0,45,900000,0.005361463408917189,0.07518354741156481,2.7680540337684048,-0.018767839297652245,31.751418113708496,10.428343057632446,42.17976260185242,-3.814697002724188e-09,1.5258788677030566e-09,1.0577696561813354,0.3071991205215454,0.01787506230175495,0.12431222945451736,0.29042157530784607,1.0
26.319640858225387,170.593,1000.0,46,920000,0.004901878070086241,0.07769023142992311,2.6298376008203834,-0.01955111138522625,30.192424297332764,12.524335622787476,42.716761112213135,1.5258788677030566e-09,2.4414061883248905e-08,1.0331645011901855,0.3244751989841461,0.018736600875854492,0.12718887627124786,0.3140595853328705,1.0
25.645308513087684,166.862,1000.0,47,940000,0.005082008428871632,0.06292368264714623,2.6099339488205637,-0.018513955175876617,30.923348903656006,12.560659646987915,43.48400950431824,3.051757735406113e-09,1.2207030941624453e-08,1.0624057054519653,0.31165456771850586,0.017719395458698273,0.14389625191688538,0.29334795475006104,1.0
25.431684225754402,165.952,1000.0,48,960000,0.005332408007234335,0.07672052087772424,2.73873433254327,-0.019771309569478035,29.520297527313232,12.626980543136597,42.14727973937988,1.0681151962899094e-08,1.2207030941624453e-08,1.0043216943740845,0.3092435300350189,0.01982823759317398,0.14134569466114044,0.30791282653808594,1.0
26.088384227821354,165.67799999999997,1000.0,49,980000,0.005189620889723301,0.07536241174171306,2.8855906485751937,-0.018431829288601875,28.98814082145691,11.99489688873291,40.983038902282715,3.433227480087453e-09,1.5258788677030566e-09,1.0906480550765991,0.3158511817455292,0.016813592985272408,0.09758538752794266,0.28959953784942627,1.0
27.099714417907364,160.02999999999997,1000.0,50,1000000,0.005048923194408417,0.0678804945651513,2.6418779999587185,-0.018648510798811913,30.752665758132935,11.692254781723022,42.44492173194885,-6.103515470812226e-09,6.1035152043587e-08,1.0758628845214844,0.31746798753738403,0.017278889194130898,0.10967527329921722,0.2950822114944458,1.0
27.45160169350578,161.40699999999998,1000.0,51,1020000,0.004925909452140331,0.06453290783390878,2.7895451644803306,-0.020170975476503372,29.5040500164032,12.44608736038208,41.950138568878174,-7.629394005448376e-09,-5.6457519548303026e-08,0.9995961785316467,0.3211093246936798,0.020016152411699295,0.1117081567645073,0.32123902440071106,1.0
26.858476196353177,163.11700000000002,1000.0,52,1040000,0.005063666496425867,0.06656614212188751,2.6830641492157223,-0.019625632092356682,29.91311240196228,12.64046859741211,42.553581953048706,-5.722045615108584e-10,4.2724607851596375e-08,1.0195441246032715,0.3098156750202179,0.01924056187272072,0.11528515815734863,0.303876668214798,1.0
27.817636068867962,164.49899999999997,1000.0,53,1060000,0.005256722681224346,0.08838778864948234,2.892144886171742,-0.02176324464380741,30.24921989440918,10.247417449951172,40.49663805961609,0.0,1.5258788677030566e-09,0.8973838090896606,0.3020150661468506,0.02483552321791649,0.1394716203212738,0.33655062317848206,1.0
28.543617648937765,162.517,1000.0,54,1080000,0.005356975365430117,0.07270615354749807,2.5858877404480225,-0.019617632031440735,29.820150136947632,9.867319345474243,39.68747115135193,8.01086397217432e-09,-2.7465819840699623e-08,1.0150549411773682,0.3072012960910797,0.019411124289035797,0.11458797752857208,0.3026449978351593,1.0
28.352904442604334,162.817,1000.0,55,1100000,0.0053788600489497185,0.0625639761009129,2.5141623289721786,-0.020492007955908775,29.47201681137085,10.678361415863037,40.15037965774536,3.051757735406113e-09,0.0,0.9672515392303467,0.30524617433547974,0.021377205848693848,0.1258963793516159,0.31558096408843994,1.0
26.832466538794232,154.96,1000.0,56,1120000,0.004338779486715794,0.06994514189850373,2.409287493282063,-0.01903175376355648,30.796443223953247,12.351298093795776,43.14774250984192,-1.5258788677030566e-09,-3.9672851670502496e-08,1.063689112663269,0.3320917785167694,0.017676664516329765,0.1084577888250351,0.31220754981040955,1.0
26.85929454720496,148.47599999999997,1000.0,57,1140000,0.0050468770787119865,0.06469075417110495,2.767903223614784,-0.01995299570262432,30.00979518890381,12.268980026245117,42.2787766456604,-9.918212917625624e-09,-6.103515470812226e-09,0.9936339259147644,0.32118746638298035,0.02025708556175232,0.11881110817193985,0.32324525713920593,1.0
27.198971461949508,162.584,1000.0,58,1160000,0.0048373304307460785,0.06080918573436274,2.8924409241433358,-0.019479436799883842,30.41498351097107,12.012606143951416,42.4275918006897,-1.2207030941624453e-08,-3.356933575560106e-08,0.9888904690742493,0.32278138399124146,0.02045188844203949,0.13106997311115265,0.32640761137008667,1.0
27.393707069903616,179.11899999999997,1000.0,59,1180000,0.004606365691870451,0.07730844796273359,2.8764663365236514,-0.019640568643808365,29.879340887069702,9.259986162185669,39.13932919502258,-5.340575981449547e-09,-1.525878801089675e-08,1.0496405363082886,0.3285594880580902,0.018153006210923195,0.09749586880207062,0.3130209743976593,1.0
26.95601091572401,184.11100000000005,1000.0,60,1200000,0.004648790694773197,0.07798794539301258,2.6197313475760686,-0.02092673070728779,29.575194358825684,11.834493637084961,41.40968918800354,-1.0681151962899094e-08,8.392333938900265e-09,0.9941328167915344,0.32701820135116577,0.02023676037788391,0.13617342710494995,0.3289482295513153,1.0
26.61949649261486,172.325,1000.0,61,1220000,0.00440816767513752,0.07738803600904288,2.452651717404651,-0.021662946790456772,30.01934838294983,11.632180213928223,41.651530027389526,-1.1444091896350983e-08,-4.2724607851596375e-08,1.0247851610183716,0.33113476634025574,0.019044259563088417,0.10346905142068863,0.32312601804733276,1.0
26.442801430406018,161.077,1000.0,62,1240000,0.004869673866778612,0.07848046380480764,2.6231417618739377,-0.020782802253961563,29.005350589752197,12.546571969985962,41.55192470550537,4.577636492086867e-09,-1.525878801089675e-08,0.9712697267532349,0.32108625769615173,0.021200696006417274,0.14110015332698822,0.33058401942253113,1.0
27.675614699267747,149.499,1000.0,63,1260000,0.005437249783426523,0.07854536545646798,2.628828464495908,-0.020799532532691956,30.448951959609985,10.583689451217651,41.03264284133911,7.629394005448376e-09,3.051757735406113e-09,0.9451251029968262,0.3029695749282837,0.02238985151052475,0.1155581995844841,0.3205602765083313,1.0
27.656230979902553,150.262,1000.0,64,1280000,0.00471495883539319,0.06656412236439954,2.5571165679366725,-0.02049025148153305,29.266578197479248,9.419766187667847,38.68634581565857,7.629394005448376e-09,-2.1362303925798187e-08,0.9935175776481628,0.32969722151756287,0.02026183158159256,0.10844406485557556,0.3318484127521515,1.0
25.64258875183441,156.09500000000003,1000.0,65,1300000,0.004822137299925089,0.08799468183735754,2.5895543039984004,-0.024430375546216965,30.960527658462524,11.40921664237976,42.369747161865234,3.814697002724188e-09,3.662109193669494e-08,0.9539467692375183,0.3259335458278656,0.021977663040161133,0.12021739780902863,0.3416684865951538,1.0
25.181761641605668,164.65,1000.0,66,1320000,0.00459252530708909,0.06588917674295082,2.7467339645525453,-0.019740814343094826,30.134202003479004,10.332242965698242,40.46644687652588,0.0,1.831054596834747e-08,1.0229485034942627,0.3285742998123169,0.019112708047032356,0.1323816478252411,0.32120317220687866,1.0
26.401659515686,159.97799999999998,1000.0,67,1340000,0.004868612624704838,0.07358194766388197,2.7008018212713254,-0.020870311185717583,30.313844203948975,12.099851846694946,42.413697481155396,-1.1444091230217168e-09,-1.2207030941624453e-08,0.932062029838562,0.321676105260849,0.023021847009658813,0.11881852895021439,0.3451230525970459,1.0
27.20306782338223,159.21300000000002,1000.0,68,1360000,0.004939073231071234,0.08277214572165802,2.6134602906597646,-0.020891543477773666,28.90672492980957,11.76929235458374,40.676018714904785,2.2888182460434336e-09,-2.1362303925798187e-08,0.9687339663505554,0.31765618920326233,0.02131183072924614,0.11831195652484894,0.32790857553482056,1.0
27.899735578420415,149.678,1000.0,69,1380000,0.004834223072975874,0.07776837867393994,2.534745273848248,-0.0209469236433506,32.235393047332764,10.804751873016357,43.04014706611633,1.5258788677030566e-09,-1.2207030941624453e-08,0.9321374893188477,0.32038557529449463,0.023018119856715202,0.13302947580814362,0.34371066093444824,1.0
27.442070238351242,140.308,1000.0,70,1400000,0.00470607727766037,0.0803982834503719,2.520102294007684,-0.023790908977389336,29.860189199447632,10.967850923538208,40.828041553497314,-3.051757735406113e-09,-1.2207030941624453e-08,0.9003952145576477,0.3238144814968109,0.024669675156474113,0.13151386380195618,0.3596359193325043,1.0
25.932599115637267,138.921,1000.0,71,1420000,0.004068208392709494,0.07150692964672663,2.507726727473508,-0.01832415722310543,28.182032585144043,11.226583003997803,39.40861701965332,-4.577636492086867e-09,-1.831054596834747e-08,1.1026792526245117,0.3429165780544281,0.016448691487312317,0.092264324426651,0.31098487973213196,1.0
23.68898743653921,145.162,1000.0,72,1440000,0.005278059281408787,0.07284294786584225,2.40699496572944,-0.022898370400071144,30.08583164215088,12.03169870376587,42.117531538009644,-1.754760781125242e-08,3.051757735406113e-09,0.9180822968482971,0.31267645955085754,0.023728299885988235,0.16286678612232208,0.34057560563087463,1.0
23.626104771969544,154.91700000000003,1000.0,73,1460000,0.004427737090736628,0.07665432398889664,2.513855426326679,-0.0199403315782547,29.059566259384155,10.373324871063232,39.43289232254028,-6.103515470812226e-09,3.662109193669494e-08,0.9937925338745117,0.3338656425476074,0.02025062032043934,0.09579622745513916,0.335951030254364,1.0
25.011775941934474,166.36100000000002,1000.0,74,1480000,0.00471647921949625,0.07735958296425972,2.519563261718507,-0.020850347355008125,29.509409427642822,11.726392984390259,41.235804319381714,-1.5258788677030566e-09,-6.103515470812226e-09,0.9788683652877808,0.32666316628456116,0.020872823894023895,0.13717395067214966,0.3337151110172272,1.0
26.838917558339176,161.20900000000003,1000.0,75,1500000,0.005207180045545101,0.07000727253924509,2.717230156652487,-0.021929429844021797,31.435163259506226,10.579212188720703,42.01437735557556,7.629394005448376e-09,1.2207030941624453e-08,0.9188420176506042,0.313871294260025,0.02368907444179058,0.12974318861961365,0.3415944278240204,1.0
27.413568345643636,166.80399999999997,1000.0,76,1520000,0.005203432869166136,0.06756307367876077,2.6196208971321204,-0.022064071148633957,30.762020111083984,9.537195920944214,40.29921746253967,-1.2207030941624453e-08,1.525878801089675e-08,0.9039566516876221,0.3115282952785492,0.024475673213601112,0.1411677449941635,0.3446274697780609,1.0
27.49730626959081,159.70800000000003,1000.0,77,1540000,0.004963351413607597,0.07663705853899573,2.4907558162500902,-0.02157747931778431,30.26436185836792,11.372878074645996,41.63724112510681,1.5258788677030566e-09,6.103515470812226e-09,0.9601107835769653,0.32282567024230957,0.02169637195765972,0.14052118360996246,0.33623790740966797,1.0
26.652099273038168,151.801,1000.0,78,1560000,0.004979564342647791,0.06877298476115154,2.6232385024902927,-0.021550647914409637,29.976253509521484,12.026907205581665,42.003161907196045,3.051757735406113e-09,1.525878801089675e-08,0.9181013107299805,0.31318867206573486,0.02372731640934944,0.17809590697288513,0.3411265015602112,1.0
26.792117255830185,155.988,1000.0,79,1580000,0.004878955893218517,0.07082660107333569,2.5140548529898283,-0.021774914115667343,29.817481517791748,12.206523895263672,42.024006605148315,1.754760781125242e-08,4.2724607851596375e-08,0.9050319194793701,0.31946471333503723,0.02441754750907421,0.144769549369812,0.35298722982406616,1.0
26.693243521534026,170.172,1000.0,80,1600000,0.005010941997170448,0.07437446409492356,2.580670311648375,-0.020277919247746468,30.73749041557312,16.319510221481323,47.057002544403076,-1.2207030941624453e-08,3.662109193669494e-08,0.9785955548286438,0.31630247831344604,0.02088446356356144,0.1227983757853508,0.3232208490371704,1.0
26.575678033867167,175.275,1000.0,81,1620000,0.004765025340020657,0.06806267292066744,2.6148868547883004,-0.0220524612814188,29.70073366165161,12.604023933410645,42.30475926399231,1.0681151962899094e-08,-6.103515470812226e-09,0.928851306438446,0.3241819441318512,0.023181281983852386,0.14022383093833923,0.3490138351917267,1.0
26.849003971282997,161.14600000000002,1000.0,82,1640000,0.004552600905299187,0.06497324325951041,2.6604476370629233,-0.021912038326263428,30.17830467224121,12.252291440963745,42.43059730529785,-3.051757735406113e-09,-3.814697180359872e-08,0.91246497631073,0.32794320583343506,0.02402135170996189,0.14401641488075256,0.3594036102294922,1.0
27.485558280860324,150.79700000000003,1000.0,83,1660000,0.004739202558994293,0.06884410327454661,2.8589416825847263,-0.021560823544859886,30.402646780014038,10.713342428207397,41.11599087715149,3.051757735406113e-09,1.678466787780053e-08,0.9250157475471497,0.3223991394042969,0.02337392047047615,0.12836597859859467,0.3485336899757385,1.0
27.556754277496044,153.39399999999995,1000.0,84,1680000,0.004852643236517906,0.0676859269191505,2.7696925011410074,-0.022908110171556473,30.933154106140137,12.273550271987915,43.20670533180237,6.103515470812226e-09,-3.9672851670502496e-08,0.877152144908905,0.3206087350845337,0.02599441073834896,0.12957675755023956,0.3655109703540802,1.0
27.875679370881095,149.86399999999998,1000.0,85,1700000,0.005134762264788151,0.0652101082027338,2.745404789250368,-0.023986127227544785,28.958305597305298,12.436009168624878,41.39431643486023,0.0,6.103515470812226e-09,0.8331955671310425,0.3077588379383087,0.02880951389670372,0.17406600713729858,0.3693716824054718,1.0
27.704318743594825,150.85399999999998,1000.0,86,1720000,0.004816435743123293,0.07468637484036814,2.738021508675472,-0.020785320550203323,31.829418897628784,10.564332008361816,42.39375376701355,-3.051757735406113e-09,1.2207030941624453e-08,0.9473385810852051,0.32080966234207153,0.02228534407913685,0.13937976956367493,0.3386431038379669,1.0
